"GEO_ID","NAME","B28010_001E","B28010_001M","B28010_002E","B28010_002M","B28010_003E","B28010_003M","B28010_004E","B28010_004M","B28010_005E","B28010_005M","B28010_006E","B28010_006M","B28010_007E","B28010_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Has one or more types of computing devices:","Margin of Error!!Total:!!Has one or more types of computing devices:","Estimate!!Total:!!Has one or more types of computing devices:!!Desktop or laptop","Margin of Error!!Total:!!Has one or more types of computing devices:!!Desktop or laptop","Estimate!!Total:!!Has one or more types of computing devices:!!Desktop or laptop!!Desktop or laptop alone","Margin of Error!!Total:!!Has one or more types of computing devices:!!Desktop or laptop!!Desktop or laptop alone","Estimate!!Total:!!Has one or more types of computing devices:!!Smartphone, tablet or other portable wireless computer or other computer","Margin of Error!!Total:!!Has one or more types of computing devices:!!Smartphone, tablet or other portable wireless computer or other computer","Estimate!!Total:!!Has one or more types of computing devices:!!Smartphone, tablet or other portable wireless computer or other computer!!Smartphone, tablet or other portable wireless computer or other computer, no desktop or laptop","Margin of Error!!Total:!!Has one or more types of computing devices:!!Smartphone, tablet or other portable wireless computer or other computer!!Smartphone, tablet or other portable wireless computer or other computer, no desktop or laptop","Estimate!!Total:!!No Computer","Margin of Error!!Total:!!No Computer",
"1500000US150030084102","Block Group 2; Census Tract 84.10; Honolulu County; Hawaii","1430","180","1427","179","1388","180","9","13","1418","180","39","47","3","7",
"1500000US150030084111","Block Group 1; Census Tract 84.11; Honolulu County; Hawaii","310","65","310","65","292","68","8","13","302","65","18","20","0","12",
"1500000US150030084112","Block Group 2; Census Tract 84.11; Honolulu County; Hawaii","538","140","530","142","326","90","29","34","501","147","204","131","8","13",
"1500000US150030084113","Block Group 3; Census Tract 84.11; Honolulu County; Hawaii","370","157","351","157","315","153","0","12","351","157","36","36","19","29",
"1500000US150030084131","Block Group 1; Census Tract 84.13; Honolulu County; Hawaii","354","120","344","120","257","103","9","14","335","121","87","100","10","16",
"1500000US150030084132","Block Group 2; Census Tract 84.13; Honolulu County; Hawaii","336","117","330","117","275","113","0","12","330","117","55","44","6","9",
"1500000US150030084141","Block Group 1; Census Tract 84.14; Honolulu County; Hawaii","695","174","695","174","695","174","0","12","695","174","0","12","0","12",
"1500000US150030084151","Block Group 1; Census Tract 84.15; Honolulu County; Hawaii","440","121","440","121","408","132","0","12","440","121","32","47","0","12",
"1500000US150030084152","Block Group 2; Census Tract 84.15; Honolulu County; Hawaii","650","125","650","125","617","120","0","12","650","125","33","42","0","12",
"1500000US150030084161","Block Group 1; Census Tract 84.16; Honolulu County; Hawaii","313","73","306","75","251","79","8","13","298","79","55","53","7","12",
"1500000US150030084162","Block Group 2; Census Tract 84.16; Honolulu County; Hawaii","544","228","528","230","460","226","0","12","528","230","68","67","16","25",
"1500000US150030084171","Block Group 1; Census Tract 84.17; Honolulu County; Hawaii","575","163","575","163","456","135","0","12","575","163","119","100","0","12",
"1500000US150030084172","Block Group 2; Census Tract 84.17; Honolulu County; Hawaii","615","132","615","132","540","141","0","12","615","132","75","79","0","12",
"1500000US150030084173","Block Group 3; Census Tract 84.17; Honolulu County; Hawaii","252","95","252","95","204","98","0","12","252","95","48","47","0","12",
"1500000US150030084181","Block Group 1; Census Tract 84.18; Honolulu County; Hawaii","692","127","654","123","569","128","29","43","625","130","85","59","38","57",
"1500000US150030084182","Block Group 2; Census Tract 84.18; Honolulu County; Hawaii","384","120","370","119","349","117","10","15","360","119","21","24","14","16",
"1500000US150030084183","Block Group 3; Census Tract 84.18; Honolulu County; Hawaii","286","82","256","78","218","77","0","12","256","78","38","38","30","45",
"1500000US150030085021","Block Group 1; Census Tract 85.02; Honolulu County; Hawaii","806","83","781","89","631","112","0","12","781","89","150","64","25","25",
"1500000US150030086091","Block Group 1; Census Tract 86.09; Honolulu County; Hawaii","701","161","676","160","620","165","11","12","665","159","56","35","25","20",
"1500000US150030086101","Block Group 1; Census Tract 86.10; Honolulu County; Hawaii","467","99","467","99","432","93","6","8","461","100","35","33","0","12",
"1500000US150030086111","Block Group 1; Census Tract 86.11; Honolulu County; Hawaii","4","6","4","6","4","6","0","12","4","6","0","12","0","12",
"1500000US150030086231","Block Group 1; Census Tract 86.23; Honolulu County; Hawaii","524","174","509","175","488","179","9","16","500","175","21","23","15","24",
"1500000US150030086232","Block Group 2; Census Tract 86.23; Honolulu County; Hawaii","284","99","262","105","231","108","0","12","262","105","31","30","22","38",
"1500000US150030086233","Block Group 3; Census Tract 86.23; Honolulu County; Hawaii","573","140","573","140","440","129","0","12","573","140","133","84","0","12",
"1500000US150030086234","Block Group 4; Census Tract 86.23; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030086241","Block Group 1; Census Tract 86.24; Honolulu County; Hawaii","455","113","420","117","380","118","0","12","420","117","40","22","35","55",
"1500000US150030086242","Block Group 2; Census Tract 86.24; Honolulu County; Hawaii","334","85","334","85","323","88","32","51","302","82","11","11","0","12",
"1500000US150030086251","Block Group 1; Census Tract 86.25; Honolulu County; Hawaii","292","105","253","98","207","97","0","12","253","98","46","38","39","54",
"1500000US150030086252","Block Group 2; Census Tract 86.25; Honolulu County; Hawaii","658","160","543","125","405","112","38","37","505","132","138","81","115","94",
"1500000US150030086261","Block Group 1; Census Tract 86.26; Honolulu County; Hawaii","495","241","433","232","254","93","14","23","419","233","179","219","62","82",
"1500000US150030086262","Block Group 2; Census Tract 86.26; Honolulu County; Hawaii","460","126","460","126","349","126","17","27","443","122","111","86","0","12",
"1500000US150030086271","Block Group 1; Census Tract 86.27; Honolulu County; Hawaii","311","112","266","77","266","77","0","12","266","77","0","12","45","74",
"1500000US150030086272","Block Group 2; Census Tract 86.27; Honolulu County; Hawaii","517","115","517","115","517","115","0","12","517","115","0","12","0","12",
"1500000US150030086273","Block Group 3; Census Tract 86.27; Honolulu County; Hawaii","270","103","270","103","270","103","0","12","270","103","0","12","0","12",
"1500000US150030086274","Block Group 4; Census Tract 86.27; Honolulu County; Hawaii","657","218","655","219","493","197","0","12","655","219","162","138","2","3",
"1500000US150030086275","Block Group 5; Census Tract 86.27; Honolulu County; Hawaii","708","205","692","204","640","201","0","12","692","204","52","85","16","26",
"1500000US150030086281","Block Group 1; Census Tract 86.28; Honolulu County; Hawaii","578","177","507","146","431","132","0","12","507","146","76","81","71","109",
"1500000US150030086282","Block Group 2; Census Tract 86.28; Honolulu County; Hawaii","483","105","483","105","439","104","0","12","483","105","44","31","0","12",
"1500000US150030086291","Block Group 1; Census Tract 86.29; Honolulu County; Hawaii","690","241","675","242","450","199","15","17","660","242","225","144","15","24",
"1500000US150030086301","Block Group 1; Census Tract 86.30; Honolulu County; Hawaii","534","159","504","152","449","156","0","12","504","152","55","50","30","36",
"1500000US150030086302","Block Group 2; Census Tract 86.30; Honolulu County; Hawaii","372","87","372","87","366","88","0","12","372","87","6","10","0","12",
"1500000US150030086311","Block Group 1; Census Tract 86.31; Honolulu County; Hawaii","492","108","492","108","446","108","0","12","492","108","46","32","0","12",
"1500000US150030086312","Block Group 2; Census Tract 86.31; Honolulu County; Hawaii","686","146","686","146","611","115","17","18","669","146","75","101","0","12",
"1500000US150030086321","Block Group 1; Census Tract 86.32; Honolulu County; Hawaii","165","55","133","53","133","53","7","11","126","55","0","12","32","34",
"1500000US150030086322","Block Group 2; Census Tract 86.32; Honolulu County; Hawaii","735","122","717","122","625","115","4","6","713","122","92","69","18","29",
"1500000US150030086323","Block Group 3; Census Tract 86.32; Honolulu County; Hawaii","244","63","244","63","195","58","6","9","238","63","49","33","0","12",
"1500000US150030086324","Block Group 4; Census Tract 86.32; Honolulu County; Hawaii","216","67","216","67","184","61","0","12","216","67","32","29","0","12",
"1500000US150030086331","Block Group 1; Census Tract 86.33; Honolulu County; Hawaii","970","154","970","154","958","155","19","23","951","159","12","19","0","12",
"1500000US150030086341","Block Group 1; Census Tract 86.34; Honolulu County; Hawaii","251","98","251","98","251","98","0","12","251","98","0","12","0","12",
"1500000US150030086342","Block Group 2; Census Tract 86.34; Honolulu County; Hawaii","352","157","352","157","260","126","16","24","336","158","92","100","0","12",
"1500000US150030086343","Block Group 3; Census Tract 86.34; Honolulu County; Hawaii","466","136","460","136","361","105","0","12","460","136","99","104","6","9",
"1500000US150030087021","Block Group 1; Census Tract 87.02; Honolulu County; Hawaii","902","134","792","139","534","131","59","47","733","135","258","103","110","64",
"1500000US150030087022","Block Group 2; Census Tract 87.02; Honolulu County; Hawaii","368","104","334","102","279","102","25","22","309","102","55","52","34","29",
"1500000US150030087023","Block Group 3; Census Tract 87.02; Honolulu County; Hawaii","227","135","189","120","189","120","0","12","189","120","0","12","38","60",
"1500000US150030087041","Block Group 1; Census Tract 87.04; Honolulu County; Hawaii","188","65","181","63","181","63","0","12","181","63","0","12","7","12",
"1500000US150030087042","Block Group 2; Census Tract 87.04; Honolulu County; Hawaii","427","119","352","84","347","84","20","23","332","85","5","9","75","90",
"1500000US150030087051","Block Group 1; Census Tract 87.05; Honolulu County; Hawaii","497","111","421","121","232","95","0","12","421","121","189","103","76","69",
"1500000US150030087052","Block Group 2; Census Tract 87.05; Honolulu County; Hawaii","336","100","305","91","189","71","0","12","305","91","116","79","31","50",
"1500000US150030087061","Block Group 1; Census Tract 87.06; Honolulu County; Hawaii","221","91","221","91","207","91","10","11","211","92","14","15","0","12",
"1500000US150030087062","Block Group 2; Census Tract 87.06; Honolulu County; Hawaii","324","120","283","93","157","80","0","12","283","93","126","84","41","67",
"1500000US150030087063","Block Group 3; Census Tract 87.06; Honolulu County; Hawaii","541","145","541","145","499","148","9","13","532","145","42","41","0","12",
"1500000US150030087071","Block Group 1; Census Tract 87.07; Honolulu County; Hawaii","363","97","318","100","284","100","0","12","318","100","34","45","45","36",
"1500000US150030087072","Block Group 2; Census Tract 87.07; Honolulu County; Hawaii","255","133","239","133","228","134","0","12","239","133","11","18","16","18",
"1500000US150030087073","Block Group 3; Census Tract 87.07; Honolulu County; Hawaii","313","110","287","107","203","87","20","23","267","108","84","67","26","41",
"1500000US150030087074","Block Group 4; Census Tract 87.07; Honolulu County; Hawaii","366","145","366","145","338","145","6","12","360","146","28","25","0","12",
"1500000US150030088011","Block Group 1; Census Tract 88.01; Honolulu County; Hawaii","362","102","327","103","259","99","0","12","327","103","68","55","35","29",
"1500000US150030088012","Block Group 2; Census Tract 88.01; Honolulu County; Hawaii","457","199","457","199","311","76","11","17","446","200","146","188","0","12",
"1500000US150030088021","Block Group 1; Census Tract 88.02; Honolulu County; Hawaii","270","67","245","64","211","63","0","12","245","64","34","29","25","39",
"1500000US150030088022","Block Group 2; Census Tract 88.02; Honolulu County; Hawaii","496","161","398","103","375","104","28","43","370","99","23","27","98","127",
"1500000US150030088023","Block Group 3; Census Tract 88.02; Honolulu County; Hawaii","309","90","275","90","183","71","0","12","275","90","92","64","34","31",
"1500000US150030089061","Block Group 1; Census Tract 89.06; Honolulu County; Hawaii","419","148","419","148","395","143","27","25","392","151","24","32","0","12",
"1500000US150030089062","Block Group 2; Census Tract 89.06; Honolulu County; Hawaii","549","129","539","130","459","130","9","15","530","131","80","55","10","17",
"1500000US150030089063","Block Group 3; Census Tract 89.06; Honolulu County; Hawaii","431","87","422","85","289","75","4","8","418","83","133","71","9","15",
"1500000US150030089091","Block Group 1; Census Tract 89.09; Honolulu County; Hawaii","339","112","339","112","339","112","0","12","339","112","0","12","0","12",
"1500000US150030089092","Block Group 2; Census Tract 89.09; Honolulu County; Hawaii","668","174","624","172","561","165","11","17","613","170","63","46","44","38",
"1500000US150030089093","Block Group 3; Census Tract 89.09; Honolulu County; Hawaii","393","96","393","96","359","85","22","21","371","101","34","42","0","12",
"1500000US150030089121","Block Group 1; Census Tract 89.12; Honolulu County; Hawaii","281","46","257","48","196","53","5","10","252","48","61","43","24","30",
"1500000US150030089122","Block Group 2; Census Tract 89.12; Honolulu County; Hawaii","288","95","266","96","211","83","38","46","228","83","55","29","22","27",
"1500000US150030089131","Block Group 1; Census Tract 89.13; Honolulu County; Hawaii","278","64","272","63","241","62","0","12","272","63","31","29","6","8",
"1500000US150030089132","Block Group 2; Census Tract 89.13; Honolulu County; Hawaii","199","56","186","57","181","57","0","12","186","57","5","7","13","14",
"1500000US150030089133","Block Group 3; Census Tract 89.13; Honolulu County; Hawaii","233","70","222","68","202","71","11","13","211","68","20","23","11","11",
"1500000US150030089171","Block Group 1; Census Tract 89.17; Honolulu County; Hawaii","295","92","295","92","277","95","0","12","295","92","18","20","0","12",
"1500000US150030089172","Block Group 2; Census Tract 89.17; Honolulu County; Hawaii","251","71","225","65","217","65","0","12","225","65","8","13","26","40",
"1500000US150030089173","Block Group 3; Census Tract 89.17; Honolulu County; Hawaii","592","290","592","290","561","291","43","53","549","287","31","49","0","12",
"1500000US150030089174","Block Group 4; Census Tract 89.17; Honolulu County; Hawaii","330","119","330","119","312","116","8","12","322","121","18","25","0","12",
"1500000US150030089175","Block Group 5; Census Tract 89.17; Honolulu County; Hawaii","306","64","298","65","238","60","10","14","288","67","60","46","8","13",
"1500000US150030089181","Block Group 1; Census Tract 89.18; Honolulu County; Hawaii","345","178","345","178","338","172","0","12","345","178","7","12","0","12",
"1500000US150030089182","Block Group 2; Census Tract 89.18; Honolulu County; Hawaii","487","79","487","79","418","79","8","13","479","81","69","55","0","12",
"1500000US150030089183","Block Group 3; Census Tract 89.18; Honolulu County; Hawaii","279","68","251","69","241","70","18","20","233","69","10","15","28","32",
"1500000US150030089184","Block Group 4; Census Tract 89.18; Honolulu County; Hawaii","437","98","424","99","361","101","0","12","424","99","63","59","13","19",
"1500000US150030089185","Block Group 5; Census Tract 89.18; Honolulu County; Hawaii","233","59","233","59","212","58","0","12","233","59","21","22","0","12",
"1500000US150030089211","Block Group 1; Census Tract 89.21; Honolulu County; Hawaii","320","111","309","110","273","110","19","20","290","111","36","26","11","11",
"1500000US150030089212","Block Group 2; Census Tract 89.21; Honolulu County; Hawaii","261","46","248","49","226","56","2","4","246","49","22","23","13","20",
"1500000US150030089261","Block Group 1; Census Tract 89.26; Honolulu County; Hawaii","793","89","762","91","670","98","11","18","751","93","92","54","31","37",
"1500000US150030089281","Block Group 1; Census Tract 89.28; Honolulu County; Hawaii","564","82","564","82","550","81","9","14","555","83","14","16","0","12",
"1500000US150030089282","Block Group 2; Census Tract 89.28; Honolulu County; Hawaii","675","93","667","93","510","89","2","6","665","93","157","105","8","12",
"1500000US150030089291","Block Group 1; Census Tract 89.29; Honolulu County; Hawaii","303","133","259","122","259","122","0","12","259","122","0","12","44","70",
"1500000US150030089292","Block Group 2; Census Tract 89.29; Honolulu County; Hawaii","589","126","525","123","476","123","39","44","486","119","49","44","64","80",
"1500000US150030089293","Block Group 3; Census Tract 89.29; Honolulu County; Hawaii","350","85","350","85","305","88","23","38","327","79","45","26","0","12",
"1500000US150030089294","Block Group 4; Census Tract 89.29; Honolulu County; Hawaii","207","83","207","83","178","92","0","12","207","83","29","32","0","12",
"1500000US150030089295","Block Group 5; Census Tract 89.29; Honolulu County; Hawaii","694","234","694","234","642","240","0","12","694","234","52","47","0","12",
"1500000US150030089301","Block Group 1; Census Tract 89.30; Honolulu County; Hawaii","313","65","307","65","291","61","5","7","302","65","16","15","6","8",
"1500000US150030089302","Block Group 2; Census Tract 89.30; Honolulu County; Hawaii","508","79","508","79","488","80","9","10","499","81","20","13","0","12",
"1500000US150030089311","Block Group 1; Census Tract 89.31; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030089312","Block Group 2; Census Tract 89.31; Honolulu County; Hawaii","391","72","369","74","369","74","5","8","364","75","0","12","22","32",
"1500000US150030089313","Block Group 3; Census Tract 89.31; Honolulu County; Hawaii","417","51","417","51","411","52","0","12","417","51","6","9","0","12",
"1500000US150030089321","Block Group 1; Census Tract 89.32; Honolulu County; Hawaii","184","57","184","57","151","50","7","11","177","57","33","40","0","12",
"1500000US150030089322","Block Group 2; Census Tract 89.32; Honolulu County; Hawaii","546","73","546","73","497","77","13","15","533","75","49","27","0","12",
"1500000US150030089331","Block Group 1; Census Tract 89.33; Honolulu County; Hawaii","776","174","738","171","698","183","17","26","721","169","40","32","38","30",
"1500000US150030089332","Block Group 2; Census Tract 89.33; Honolulu County; Hawaii","366","85","366","85","340","86","17","18","349","89","26","41","0","12",
"1500000US150030089341","Block Group 1; Census Tract 89.34; Honolulu County; Hawaii","404","118","404","118","367","136","0","12","404","118","37","61","0","12",
"1500000US150030089342","Block Group 2; Census Tract 89.34; Honolulu County; Hawaii","486","175","486","175","437","173","24","28","462","182","49","39","0","12",
"1500000US150030089343","Block Group 3; Census Tract 89.34; Honolulu County; Hawaii","238","76","203","63","203","63","10","16","193","68","0","12","35","45",
"1500000US150030089351","Block Group 1; Census Tract 89.35; Honolulu County; Hawaii","316","90","316","90","316","90","0","12","316","90","0","12","0","12",
"1500000US150030089352","Block Group 2; Census Tract 89.35; Honolulu County; Hawaii","900","247","900","247","726","232","14","17","886","251","174","126","0","12",
"1500000US150030089361","Block Group 1; Census Tract 89.36; Honolulu County; Hawaii","378","90","360","89","329","90","23","36","337","82","31","43","18","19",
"1500000US150030089362","Block Group 2; Census Tract 89.36; Honolulu County; Hawaii","386","150","377","149","365","149","0","12","377","149","12","13","9","14",
"1500000US150030089371","Block Group 1; Census Tract 89.37; Honolulu County; Hawaii","525","168","498","171","324","84","35","41","463","169","174","160","27","43",
"1500000US150030089381","Block Group 1; Census Tract 89.38; Honolulu County; Hawaii","320","74","320","74","236","79","0","12","320","74","84","59","0","12",
"1500000US150030089382","Block Group 2; Census Tract 89.38; Honolulu County; Hawaii","386","81","362","84","263","77","48","46","314","74","99","64","24","29",
"1500000US150030089391","Block Group 1; Census Tract 89.39; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030089392","Block Group 2; Census Tract 89.39; Honolulu County; Hawaii","474","117","474","117","418","118","20","31","454","115","56","45","0","12",
"1500000US150030089393","Block Group 3; Census Tract 89.39; Honolulu County; Hawaii","458","109","435","108","339","95","14","16","421","109","96","64","23","21",
"1500000US150030089401","Block Group 1; Census Tract 89.40; Honolulu County; Hawaii","593","135","485","101","387","98","0","12","485","101","98","52","108","93",
"1500000US150030089402","Block Group 2; Census Tract 89.40; Honolulu County; Hawaii","248","81","248","81","248","81","15","18","233","81","0","12","0","12",
"1500000US150030089411","Block Group 1; Census Tract 89.41; Honolulu County; Hawaii","699","98","666","101","607","114","21","18","645","100","59","52","33","25",
"1500000US150030089421","Block Group 1; Census Tract 89.42; Honolulu County; Hawaii","488","95","460","93","365","79","27","27","433","95","95","64","28","27",
"1500000US150030089422","Block Group 2; Census Tract 89.42; Honolulu County; Hawaii","234","70","234","70","157","57","0","12","234","70","77","68","0","12",
"1500000US150030089431","Block Group 1; Census Tract 89.43; Honolulu County; Hawaii","395","52","395","52","388","53","0","12","395","52","7","11","0","12",
"1500000US150030089441","Block Group 1; Census Tract 89.44; Honolulu County; Hawaii","314","77","314","77","306","82","0","12","314","77","8","13","0","12",
"1500000US150030089442","Block Group 2; Census Tract 89.44; Honolulu County; Hawaii","561","179","561","179","552","180","0","12","561","179","9","14","0","12",
"1500000US150030089443","Block Group 3; Census Tract 89.44; Honolulu County; Hawaii","451","96","451","96","317","82","7","11","444","97","134","76","0","12",
"1500000US150030089451","Block Group 1; Census Tract 89.45; Honolulu County; Hawaii","593","141","542","138","370","62","8","13","534","141","172","124","51","47",
"1500000US150030089461","Block Group 1; Census Tract 89.46; Honolulu County; Hawaii","491","117","407","70","376","75","8","13","399","72","31","28","84","88",
"1500000US150030089462","Block Group 2; Census Tract 89.46; Honolulu County; Hawaii","261","87","252","87","206","71","0","12","252","87","46","54","9","13",
"1500000US150030089463","Block Group 3; Census Tract 89.46; Honolulu County; Hawaii","439","99","428","99","385","80","9","14","419","99","43","57","11","16",
"1500000US150030089471","Block Group 1; Census Tract 89.47; Honolulu County; Hawaii","633","61","613","63","556","73","15","18","598","64","57","38","20","24",
"1500000US150030089481","Block Group 1; Census Tract 89.48; Honolulu County; Hawaii","456","145","456","145","445","147","59","46","397","148","11","17","0","12",
"1500000US150030089482","Block Group 2; Census Tract 89.48; Honolulu County; Hawaii","220","49","220","49","210","51","28","27","192","49","10","15","0","12",
"1500000US150030089483","Block Group 3; Census Tract 89.48; Honolulu County; Hawaii","440","131","440","131","414","132","85","113","355","72","26","24","0","12",
"1500000US150030089491","Block Group 1; Census Tract 89.49; Honolulu County; Hawaii","725","175","725","175","703","177","0","12","725","175","22","23","0","12",
"1500000US150030089501","Block Group 1; Census Tract 89.50; Honolulu County; Hawaii","499","120","499","120","448","115","16","26","483","118","51","54","0","12",
"1500000US150030089511","Block Group 1; Census Tract 89.51; Honolulu County; Hawaii","259","61","259","61","223","67","0","12","259","61","36","30","0","12",
"1500000US150030089512","Block Group 2; Census Tract 89.51; Honolulu County; Hawaii","301","151","301","151","218","73","14","23","287","155","83","134","0","12",
"1500000US150030089521","Block Group 1; Census Tract 89.52; Honolulu County; Hawaii","685","170","685","170","660","171","14","22","671","175","25","30","0","12",
"1500000US150030089522","Block Group 2; Census Tract 89.52; Honolulu County; Hawaii","495","125","467","124","439","121","0","12","467","124","28","30","28","32",
"1500000US150030089523","Block Group 3; Census Tract 89.52; Honolulu County; Hawaii","1072","199","1072","199","992","199","0","12","1072","199","80","87","0","12",
"1500000US150030090001","Block Group 1; Census Tract 90; Honolulu County; Hawaii","450","141","444","142","407","131","5","8","439","142","37","51","6","9",
"1500000US150030090002","Block Group 2; Census Tract 90; Honolulu County; Hawaii","358","78","358","78","334","81","0","12","358","78","24","24","0","12",
"1500000US150030091001","Block Group 1; Census Tract 91; Honolulu County; Hawaii","201","47","191","48","180","48","16","16","175","50","11","13","10","13",
"1500000US150030091002","Block Group 2; Census Tract 91; Honolulu County; Hawaii","702","157","649","157","537","156","43","28","606","153","112","49","53","37",
"1500000US150030091003","Block Group 3; Census Tract 91; Honolulu County; Hawaii","310","87","265","77","204","75","6","9","259","77","61","38","45","36",
"1500000US150030092011","Block Group 1; Census Tract 92.01; Honolulu County; Hawaii","354","102","354","102","327","102","0","12","354","102","27","41","0","12",
"1500000US150030092012","Block Group 2; Census Tract 92.01; Honolulu County; Hawaii","603","238","603","238","587","238","18","31","585","239","16","30","0","12",
"1500000US150030092013","Block Group 3; Census Tract 92.01; Honolulu County; Hawaii","151","74","106","61","92","54","0","12","106","61","14","20","45","50",
"1500000US150030092021","Block Group 1; Census Tract 92.02; Honolulu County; Hawaii","230","101","163","94","163","94","0","12","163","94","0","12","67","61",
"1500000US150030092022","Block Group 2; Census Tract 92.02; Honolulu County; Hawaii","513","131","484","125","434","132","0","12","484","125","50","40","29","34",
"1500000US150030092031","Block Group 1; Census Tract 92.03; Honolulu County; Hawaii","782","255","735","253","641","258","58","67","677","241","94","64","47","56",
"1500000US150030093011","Block Group 1; Census Tract 93.01; Honolulu County; Hawaii","467","120","437","124","315","135","0","12","437","124","122","78","30","37",
"1500000US150030093021","Block Group 1; Census Tract 93.02; Honolulu County; Hawaii","409","90","328","80","277","80","7","11","321","78","51","46","81","60",
"1500000US150030093022","Block Group 2; Census Tract 93.02; Honolulu County; Hawaii","267","113","140","90","99","79","16","18","124","90","41","43","127","78",
"1500000US150030093023","Block Group 3; Census Tract 93.02; Honolulu County; Hawaii","485","123","455","119","350","100","40","41","415","118","105","64","30","36",
"1500000US150030094011","Block Group 1; Census Tract 94.01; Honolulu County; Hawaii","492","67","466","78","346","86","12","14","454","79","120","59","26","30",
"1500000US150030094021","Block Group 1; Census Tract 94.02; Honolulu County; Hawaii","442","128","406","119","284","100","0","12","406","119","122","72","36","46",
"1500000US150030094022","Block Group 2; Census Tract 94.02; Honolulu County; Hawaii","391","112","366","119","304","101","10","16","356","120","62","59","25","23",
"1500000US150030094023","Block Group 3; Census Tract 94.02; Honolulu County; Hawaii","392","109","261","108","198","100","0","12","261","108","63","53","131","70",
"1500000US150030095071","Block Group 1; Census Tract 95.07; Honolulu County; Hawaii","500","89","500","89","458","81","0","12","500","89","42","41","0","12",
"1500000US150030095072","Block Group 2; Census Tract 95.07; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030095081","Block Group 1; Census Tract 95.08; Honolulu County; Hawaii","668","204","668","204","668","204","0","12","668","204","0","12","0","12",
"1500000US150030095091","Block Group 1; Census Tract 95.09; Honolulu County; Hawaii","415","132","415","132","415","132","0","12","415","132","0","12","0","12",
"1500000US150030095092","Block Group 2; Census Tract 95.09; Honolulu County; Hawaii","516","76","516","76","449","85","0","12","516","76","67","44","0","12",
"1500000US150030095101","Block Group 1; Census Tract 95.10; Honolulu County; Hawaii","296","99","296","99","285","97","0","12","296","99","11","16","0","12",
"1500000US150030095102","Block Group 2; Census Tract 95.10; Honolulu County; Hawaii","186","91","186","91","186","91","0","12","186","91","0","12","0","12",
"1500000US150030095111","Block Group 1; Census Tract 95.11; Honolulu County; Hawaii","592","155","592","155","524","159","0","12","592","155","68","61","0","12",
"1500000US150030095112","Block Group 2; Census Tract 95.11; Honolulu County; Hawaii","462","90","462","90","414","95","0","12","462","90","48","44","0","12",
"1500000US150030095121","Block Group 1; Census Tract 95.12; Honolulu County; Hawaii","415","86","415","86","376","88","0","12","415","86","39","27","0","12",
"1500000US150030095122","Block Group 2; Census Tract 95.12; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030095123","Block Group 3; Census Tract 95.12; Honolulu County; Hawaii","163","46","163","46","163","46","0","12","163","46","0","12","0","12",
"1500000US150030096081","Block Group 1; Census Tract 96.08; Honolulu County; Hawaii","360","101","337","105","219","96","0","12","337","105","118","95","23","39",
"1500000US150030096082","Block Group 2; Census Tract 96.08; Honolulu County; Hawaii","353","98","325","98","163","85","0","12","325","98","162","98","28","25",
"1500000US150030096083","Block Group 3; Census Tract 96.08; Honolulu County; Hawaii","298","96","298","96","195","70","1","3","297","96","103","75","0","12",
"1500000US150030096084","Block Group 4; Census Tract 96.08; Honolulu County; Hawaii","354","98","344","97","279","86","7","9","337","95","65","49","10","7",
"1500000US150030096091","Block Group 1; Census Tract 96.09; Honolulu County; Hawaii","668","220","668","220","633","219","0","12","668","220","35","38","0","12",
"1500000US150030096092","Block Group 2; Census Tract 96.09; Honolulu County; Hawaii","203","79","203","79","171","77","14","22","189","84","32","37","0","12",
"1500000US150030096093","Block Group 3; Census Tract 96.09; Honolulu County; Hawaii","552","199","552","199","552","199","9","15","543","201","0","12","0","12",
"1500000US150030096101","Block Group 1; Census Tract 96.10; Honolulu County; Hawaii","200","115","145","78","128","77","0","12","145","78","17","28","55","89",
"1500000US150030096102","Block Group 2; Census Tract 96.10; Honolulu County; Hawaii","540","213","449","193","272","178","0","12","449","193","177","134","91","90",
"1500000US150030096103","Block Group 3; Census Tract 96.10; Honolulu County; Hawaii","217","137","203","138","203","138","54","57","149","128","0","12","14","22",
"1500000US150030096104","Block Group 4; Census Tract 96.10; Honolulu County; Hawaii","245","99","245","99","152","98","0","12","245","99","93","84","0","12",
"1500000US150030096105","Block Group 5; Census Tract 96.10; Honolulu County; Hawaii","469","246","383","243","371","242","32","50","351","241","12","19","86","93",
"1500000US150030097041","Block Group 1; Census Tract 97.04; Honolulu County; Hawaii","403","137","381","138","265","119","19","24","362","136","116","66","22","28",
"1500000US150030097042","Block Group 2; Census Tract 97.04; Honolulu County; Hawaii","326","56","310","55","263","55","1","3","309","55","47","23","16","11",
"1500000US150030097051","Block Group 1; Census Tract 97.05; Honolulu County; Hawaii","359","168","349","168","227","71","0","12","349","168","122","152","10","15",
