"GEO_ID","NAME","B25003_001E","B25003_001M","B25003_002E","B25003_002M","B25003_003E","B25003_003M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Owner occupied","Margin of Error!!Total:!!Owner occupied","Estimate!!Total:!!Renter occupied","Margin of Error!!Total:!!Renter occupied",
"1500000US150090311063","Block Group 3; Census Tract 311.06; Maui County; Hawaii","313","131","49","49","264","129",
"1500000US150090311071","Block Group 1; Census Tract 311.07; Maui County; Hawaii","465","133","297","121","168","75",
"1500000US150090314021","Block Group 1; Census Tract 314.02; Maui County; Hawaii","455","88","294","64","161","66",
"1500000US150090314022","Block Group 2; Census Tract 314.02; Maui County; Hawaii","400","77","245","74","155","53",
"1500000US150090314041","Block Group 1; Census Tract 314.04; Maui County; Hawaii","313","126","119","92","194","93",
"1500000US150090314042","Block Group 2; Census Tract 314.04; Maui County; Hawaii","520","160","292","169","228","94",
"1500000US150090314043","Block Group 3; Census Tract 314.04; Maui County; Hawaii","374","107","39","30","335","102",
"1500000US150090314051","Block Group 1; Census Tract 314.05; Maui County; Hawaii","235","89","103","60","132","77",
"1500000US150090314052","Block Group 2; Census Tract 314.05; Maui County; Hawaii","364","94","239","97","125","80",
"1500000US150090314053","Block Group 3; Census Tract 314.05; Maui County; Hawaii","587","205","258","129","329","172",
"1500000US150090314054","Block Group 4; Census Tract 314.05; Maui County; Hawaii","314","115","255","110","59","59",
"1500000US150090315011","Block Group 1; Census Tract 315.01; Maui County; Hawaii","385","123","288","112","97","58",
"1500000US150090315012","Block Group 2; Census Tract 315.01; Maui County; Hawaii","334","62","246","60","88","37",
"1500000US150090315031","Block Group 1; Census Tract 315.03; Maui County; Hawaii","549","88","479","71","70","38",
"1500000US150090315032","Block Group 2; Census Tract 315.03; Maui County; Hawaii","674","142","83","51","591","140",
"1500000US150090315041","Block Group 1; Census Tract 315.04; Maui County; Hawaii","584","134","408","131","176","68",
"1500000US150090315051","Block Group 1; Census Tract 315.05; Maui County; Hawaii","102","59","60","43","42","52",
"1500000US150090315052","Block Group 2; Census Tract 315.05; Maui County; Hawaii","510","78","310","53","200","87",
"1500000US150090315053","Block Group 3; Census Tract 315.05; Maui County; Hawaii","306","99","226","97","80","46",
"1500000US150090316011","Block Group 1; Census Tract 316.01; Maui County; Hawaii","901","122","486","97","415","107",
"1500000US150090316012","Block Group 2; Census Tract 316.01; Maui County; Hawaii","340","125","169","69","171","113",
"1500000US150090317001","Block Group 1; Census Tract 317; Maui County; Hawaii","451","142","318","128","133","68",
"1500000US150090317002","Block Group 2; Census Tract 317; Maui County; Hawaii","473","155","279","112","194","121",
"1500000US150090317003","Block Group 3; Census Tract 317; Maui County; Hawaii","147","103","100","81","47","60",
"1500000US150090317004","Block Group 4; Census Tract 317; Maui County; Hawaii","257","127","156","102","101","83",
"1500000US150090317005","Block Group 5; Census Tract 317; Maui County; Hawaii","201","108","58","56","143","96",
"1500000US150090318011","Block Group 1; Census Tract 318.01; Maui County; Hawaii","362","78","231","62","131","59",
"1500000US150090318012","Block Group 2; Census Tract 318.01; Maui County; Hawaii","482","73","393","70","89","26",
"1500000US150090319001","Block Group 1; Census Tract 319; Maui County; Hawaii","836","218","376","169","460","142",
"1500000US150090319002","Block Group 2; Census Tract 319; Maui County; Hawaii","374","125","219","113","155","82",
"1500000US150090319003","Block Group 3; Census Tract 319; Maui County; Hawaii","469","133","295","106","174","109",
"1500000US150090320001","Block Group 1; Census Tract 320; Maui County; Hawaii","420","49","315","36","105","32",
"1500000US150099800001","Block Group 1; Census Tract 9800; Maui County; Hawaii","0","12","0","12","0","12",
"1500000US150099900000","Block Group 0; Census Tract 9900; Maui County; Hawaii","0","12","0","12","0","12",
"1500000US150099902000","Block Group 0; Census Tract 9902; Maui County; Hawaii","0","12","0","12","0","12",
"1500000US150099912000","Block Group 0; Census Tract 9912; Maui County; Hawaii","0","12","0","12","0","12",
