"GEO_ID","NAME","C16002_001E","C16002_001M","C16002_002E","C16002_002M","C16002_003E","C16002_003M","C16002_004E","C16002_004M","C16002_005E","C16002_005M","C16002_006E","C16002_006M","C16002_007E","C16002_007M","C16002_008E","C16002_008M","C16002_009E","C16002_009M","C16002_010E","C16002_010M","C16002_011E","C16002_011M","C16002_012E","C16002_012M","C16002_013E","C16002_013M","C16002_014E","C16002_014M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!English only","Margin of Error!!Total:!!English only","Estimate!!Total:!!Spanish:","Margin of Error!!Total:!!Spanish:","Estimate!!Total:!!Spanish:!!Limited English speaking household","Margin of Error!!Total:!!Spanish:!!Limited English speaking household","Estimate!!Total:!!Spanish:!!Not a limited English speaking household","Margin of Error!!Total:!!Spanish:!!Not a limited English speaking household","Estimate!!Total:!!Other Indo-European languages:","Margin of Error!!Total:!!Other Indo-European languages:","Estimate!!Total:!!Other Indo-European languages:!!Limited English speaking household","Margin of Error!!Total:!!Other Indo-European languages:!!Limited English speaking household","Estimate!!Total:!!Other Indo-European languages:!!Not a limited English speaking household","Margin of Error!!Total:!!Other Indo-European languages:!!Not a limited English speaking household","Estimate!!Total:!!Asian and Pacific Island languages:","Margin of Error!!Total:!!Asian and Pacific Island languages:","Estimate!!Total:!!Asian and Pacific Island languages:!!Limited English speaking household","Margin of Error!!Total:!!Asian and Pacific Island languages:!!Limited English speaking household","Estimate!!Total:!!Asian and Pacific Island languages:!!Not a limited English speaking household","Margin of Error!!Total:!!Asian and Pacific Island languages:!!Not a limited English speaking household","Estimate!!Total:!!Other languages:","Margin of Error!!Total:!!Other languages:","Estimate!!Total:!!Other languages:!!Limited English speaking household","Margin of Error!!Total:!!Other languages:!!Limited English speaking household","Estimate!!Total:!!Other languages:!!Not a limited English speaking household","Margin of Error!!Total:!!Other languages:!!Not a limited English speaking household",
"1500000US150030111052","Block Group 2; Census Tract 111.05; Honolulu County; Hawaii","741","129","569","130","98","79","0","12","98","79","50","42","0","12","50","42","24","33","0","12","24","33","0","12","0","12","0","12",
"1500000US150030111053","Block Group 3; Census Tract 111.05; Honolulu County; Hawaii","380","106","321","99","19","20","0","12","19","20","13","21","0","12","13","21","27","31","0","12","27","31","0","12","0","12","0","12",
"1500000US150030111061","Block Group 1; Census Tract 111.06; Honolulu County; Hawaii","374","87","254","78","0","12","0","12","0","12","42","51","0","12","42","51","78","56","13","18","65","53","0","12","0","12","0","12",
"1500000US150030111062","Block Group 2; Census Tract 111.06; Honolulu County; Hawaii","313","90","276","93","0","12","0","12","0","12","7","11","0","12","7","11","30","28","0","12","30","28","0","12","0","12","0","12",
"1500000US150030111063","Block Group 3; Census Tract 111.06; Honolulu County; Hawaii","497","153","319","69","0","12","0","12","0","12","98","133","0","12","98","133","80","56","10","15","70","54","0","12","0","12","0","12",
"1500000US150030111064","Block Group 4; Census Tract 111.06; Honolulu County; Hawaii","393","192","357","190","0","12","0","12","0","12","7","11","0","12","7","11","29","26","0","12","29","26","0","12","0","12","0","12",
"1500000US150030111065","Block Group 5; Census Tract 111.06; Honolulu County; Hawaii","325","110","234","102","0","12","0","12","0","12","17","25","0","12","17","25","65","57","0","12","65","57","9","15","0","12","9","15",
"1500000US150030112011","Block Group 1; Census Tract 112.01; Honolulu County; Hawaii","359","108","239","85","51","69","0","12","51","69","50","42","0","12","50","42","19","22","0","12","19","22","0","12","0","12","0","12",
"1500000US150030112012","Block Group 2; Census Tract 112.01; Honolulu County; Hawaii","306","98","227","81","43","54","0","12","43","54","28","22","0","12","28","22","8","12","0","12","8","12","0","12","0","12","0","12",
"1500000US150030112013","Block Group 3; Census Tract 112.01; Honolulu County; Hawaii","273","179","253","174","12","21","0","12","12","21","8","12","0","12","8","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030112014","Block Group 4; Census Tract 112.01; Honolulu County; Hawaii","286","148","269","148","0","12","0","12","0","12","0","12","0","12","0","12","17","15","0","12","17","15","0","12","0","12","0","12",
"1500000US150030112015","Block Group 5; Census Tract 112.01; Honolulu County; Hawaii","344","91","223","60","13","22","0","12","13","22","82","67","0","12","82","67","26","26","0","12","26","26","0","12","0","12","0","12",
"1500000US150030112021","Block Group 1; Census Tract 112.02; Honolulu County; Hawaii","311","86","240","67","0","12","0","12","0","12","0","12","0","12","0","12","57","58","0","12","57","58","14","20","0","12","14","20",
"1500000US150030112022","Block Group 2; Census Tract 112.02; Honolulu County; Hawaii","356","66","263","68","5","9","0","12","5","9","20","20","0","12","20","20","32","23","0","12","32","23","36","37","0","12","36","37",
"1500000US150030113001","Block Group 1; Census Tract 113; Honolulu County; Hawaii","216","89","94","66","41","48","0","12","41","48","24","26","0","12","24","26","57","49","8","13","49","48","0","12","0","12","0","12",
"1500000US150030113002","Block Group 2; Census Tract 113; Honolulu County; Hawaii","341","92","252","84","43","35","0","12","43","35","0","12","0","12","0","12","46","29","8","13","38","25","0","12","0","12","0","12",
"1500000US150030113003","Block Group 3; Census Tract 113; Honolulu County; Hawaii","685","160","540","150","10","14","0","12","10","14","26","24","0","12","26","24","109","54","9","13","100","53","0","12","0","12","0","12",
"1500000US150030114011","Block Group 1; Census Tract 114.01; Honolulu County; Hawaii","268","111","206","100","35","47","0","12","35","47","22","28","0","12","22","28","5","9","0","12","5","9","0","12","0","12","0","12",
"1500000US150030114012","Block Group 2; Census Tract 114.01; Honolulu County; Hawaii","559","152","307","118","122","63","9","13","113","62","26","32","0","12","26","32","104","90","0","12","104","90","0","12","0","12","0","12",
"1500000US150030115001","Block Group 1; Census Tract 115; Honolulu County; Hawaii","706","163","562","169","2","3","0","12","2","3","0","12","0","12","0","12","142","60","15","23","127","55","0","12","0","12","0","12",
"1500000US150030115002","Block Group 2; Census Tract 115; Honolulu County; Hawaii","580","156","390","141","0","12","0","12","0","12","0","12","0","12","0","12","190","89","0","12","190","89","0","12","0","12","0","12",
"1500000US150030115003","Block Group 3; Census Tract 115; Honolulu County; Hawaii","642","129","482","112","13","17","0","12","13","17","0","12","0","12","0","12","138","68","2","4","136","67","9","9","0","12","9","9",
"1500000US150030115004","Block Group 4; Census Tract 115; Honolulu County; Hawaii","1333","284","814","205","28","52","0","12","28","52","31","45","0","12","31","45","439","240","41","42","398","235","21","35","0","12","21","35",
"1500000US150030115005","Block Group 5; Census Tract 115; Honolulu County; Hawaii","551","220","480","216","0","12","0","12","0","12","36","40","0","12","36","40","35","37","0","12","35","37","0","12","0","12","0","12",
"1500000US150030116001","Block Group 1; Census Tract 116; Honolulu County; Hawaii","233","41","197","46","0","12","0","12","0","12","12","12","0","12","12","12","24","19","0","12","24","19","0","12","0","12","0","12",
"1500000US150030116002","Block Group 2; Census Tract 116; Honolulu County; Hawaii","469","156","396","154","4","4","0","12","4","4","4","6","0","12","4","6","54","26","0","12","54","26","11","12","8","11","3","5",
"1500000US150039400031","Block Group 1; Census Tract 9400.03; Honolulu County; Hawaii","608","79","440","75","17","17","0","12","17","17","14","11","0","12","14","11","129","61","0","12","129","61","8","8","0","12","8","8",
"1500000US150039400041","Block Group 1; Census Tract 9400.04; Honolulu County; Hawaii","538","56","418","44","9","9","0","12","9","9","9","8","0","12","9","8","95","37","3","4","92","37","7","7","0","12","7","7",
"1500000US150039400051","Block Group 1; Census Tract 9400.05; Honolulu County; Hawaii","572","83","445","85","0","12","0","12","0","12","5","8","5","8","0","12","110","38","0","12","110","38","12","10","0","12","12","10",
"1500000US150039400061","Block Group 1; Census Tract 9400.06; Honolulu County; Hawaii","629","71","494","80","13","13","0","12","13","13","14","14","0","12","14","14","87","37","0","12","87","37","21","18","6","9","15","15",
"1500000US150039400071","Block Group 1; Census Tract 9400.07; Honolulu County; Hawaii","536","87","321","92","28","42","0","12","28","42","7","10","0","12","7","10","168","76","0","12","168","76","12","19","0","12","12","19",
"1500000US150039800001","Block Group 1; Census Tract 9800; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039802001","Block Group 1; Census Tract 9802; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039803001","Block Group 1; Census Tract 9803; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039806001","Block Group 1; Census Tract 9806; Honolulu County; Hawaii","20","26","20","26","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039807001","Block Group 1; Census Tract 9807; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039808001","Block Group 1; Census Tract 9808; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039810001","Block Group 1; Census Tract 9810; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039811001","Block Group 1; Census Tract 9811; Honolulu County; Hawaii","3","6","0","12","0","12","0","12","0","12","0","12","0","12","0","12","3","6","0","12","3","6","0","12","0","12","0","12",
"1500000US150039812001","Block Group 1; Census Tract 9812; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039813001","Block Group 1; Census Tract 9813; Honolulu County; Hawaii","64","49","58","52","0","12","0","12","0","12","0","12","0","12","0","12","6","9","0","12","6","9","0","12","0","12","0","12",
"1500000US150039814001","Block Group 1; Census Tract 9814; Honolulu County; Hawaii","6","9","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","9","0","12","6","9","0","12","0","12","0","12",
"1500000US150039817001","Block Group 1; Census Tract 9817; Honolulu County; Hawaii","862","210","705","217","123","53","0","12","123","53","34","40","0","12","34","40","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039818011","Block Group 1; Census Tract 9818.01; Honolulu County; Hawaii","1089","191","745","189","336","194","83","125","253","145","0","12","0","12","0","12","8","15","8","15","0","12","0","12","0","12","0","12",
"1500000US150039818021","Block Group 1; Census Tract 9818.02; Honolulu County; Hawaii","436","112","255","77","132","107","6","9","126","107","26","30","0","12","26","30","23","24","0","12","23","24","0","12","0","12","0","12",
"1500000US150039818031","Block Group 1; Census Tract 9818.03; Honolulu County; Hawaii","388","79","322","74","60","79","0","12","60","79","0","12","0","12","0","12","6","10","0","12","6","10","0","12","0","12","0","12",
"1500000US150039819001","Block Group 1; Census Tract 9819; Honolulu County; Hawaii","14","23","14","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039820001","Block Group 1; Census Tract 9820; Honolulu County; Hawaii","187","94","140","89","20","17","0","12","20","17","8","11","0","12","8","11","19","28","0","12","19","28","0","12","0","12","0","12",
"1500000US150039821001","Block Group 1; Census Tract 9821; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039822001","Block Group 1; Census Tract 9822; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039900010","Block Group 0; Census Tract 9900.01; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150050319001","Block Group 1; Census Tract 319; Kalawao County; Hawaii","32","20","31","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1","2","0","12","1","2",
"1500000US150059900000","Block Group 0; Census Tract 9900; Kalawao County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070401041","Block Group 1; Census Tract 401.04; Kauai County; Hawaii","288","71","183","49","0","12","0","12","0","12","29","42","0","12","29","42","76","46","0","12","76","46","0","12","0","12","0","12",
"1500000US150070401042","Block Group 2; Census Tract 401.04; Kauai County; Hawaii","119","41","95","38","5","6","0","12","5","6","0","12","0","12","0","12","19","15","0","12","19","15","0","12","0","12","0","12",
"1500000US150070401051","Block Group 1; Census Tract 401.05; Kauai County; Hawaii","506","113","395","91","18","21","0","12","18","21","37","39","0","12","37","39","49","54","7","8","42","54","7","10","0","12","7","10",
"1500000US150070401052","Block Group 2; Census Tract 401.05; Kauai County; Hawaii","856","135","679","131","43","37","0","12","43","37","39","33","0","12","39","33","84","48","12","18","72","44","11","16","0","12","11","16",
"1500000US150070401061","Block Group 1; Census Tract 401.06; Kauai County; Hawaii","340","84","231","68","56","36","0","12","56","36","27","26","0","12","27","26","26","25","18","24","8","16","0","12","0","12","0","12",
"1500000US150070401062","Block Group 2; Census Tract 401.06; Kauai County; Hawaii","333","111","291","115","5","9","0","12","5","9","21","21","0","12","21","21","16","14","0","12","16","14","0","12","0","12","0","12",
"1500000US150070401063","Block Group 3; Census Tract 401.06; Kauai County; Hawaii","254","75","165","64","17","18","0","12","17","18","18","18","0","12","18","18","54","60","0","12","54","60","0","12","0","12","0","12",
"1500000US150070402041","Block Group 1; Census Tract 402.04; Kauai County; Hawaii","635","127","552","132","0","12","0","12","0","12","23","35","0","12","23","35","60","60","0","12","60","60","0","12","0","12","0","12",
"1500000US150070402042","Block Group 2; Census Tract 402.04; Kauai County; Hawaii","1321","249","1179","248","20","31","0","12","20","31","18","33","0","12","18","33","104","84","0","12","104","84","0","12","0","12","0","12",
"1500000US150070402051","Block Group 1; Census Tract 402.05; Kauai County; Hawaii","444","121","382","111","21","16","5","8","16","15","13","19","0","12","13","19","28","37","0","12","28","37","0","12","0","12","0","12",
"1500000US150070402052","Block Group 2; Census Tract 402.05; Kauai County; Hawaii","380","119","349","119","9","15","0","12","9","15","0","12","0","12","0","12","22","19","0","12","22","19","0","12","0","12","0","12",
"1500000US150070402053","Block Group 3; Census Tract 402.05; Kauai County; Hawaii","419","146","387","145","0","12","0","12","0","12","32","38","0","12","32","38","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070402054","Block Group 4; Census Tract 402.05; Kauai County; Hawaii","440","103","360","99","4","7","0","12","4","7","12","19","0","12","12","19","58","40","20","25","38","33","6","9","0","12","6","9",
"1500000US150070403011","Block Group 1; Census Tract 403.01; Kauai County; Hawaii","296","112","256","111","13","19","0","12","13","19","0","12","0","12","0","12","27","36","0","12","27","36","0","12","0","12","0","12",
"1500000US150070403012","Block Group 2; Census Tract 403.01; Kauai County; Hawaii","1012","227","772","203","19","30","0","12","19","30","61","80","0","12","61","80","160","103","45","51","115","101","0","12","0","12","0","12",
"1500000US150070403013","Block Group 3; Census Tract 403.01; Kauai County; Hawaii","531","146","369","145","9","17","0","12","9","17","0","12","0","12","0","12","153","92","9","24","144","92","0","12","0","12","0","12",
"1500000US150070403021","Block Group 1; Census Tract 403.02; Kauai County; Hawaii","414","116","353","122","0","12","0","12","0","12","0","12","0","12","0","12","55","61","6","11","49","61","6","10","0","12","6","10",
"1500000US150070403022","Block Group 2; Census Tract 403.02; Kauai County; Hawaii","330","142","216","114","0","12","0","12","0","12","6","12","0","12","6","12","18","28","0","12","18","28","90","87","0","12","90","87",
"1500000US150070404011","Block Group 1; Census Tract 404.01; Kauai County; Hawaii","522","154","372","118","0","12","0","12","0","12","0","12","0","12","0","12","144","91","40","62","104","59","6","12","0","12","6","12",
"1500000US150070404012","Block Group 2; Census Tract 404.01; Kauai County; Hawaii","552","138","264","111","0","12","0","12","0","12","0","12","0","12","0","12","288","86","73","56","215","62","0","12","0","12","0","12",
"1500000US150070404013","Block Group 3; Census Tract 404.01; Kauai County; Hawaii","732","193","424","109","10","16","0","12","10","16","49","43","0","12","49","43","237","167","77","88","160","142","12","21","0","12","12","21",
"1500000US150070404021","Block Group 1; Census Tract 404.02; Kauai County; Hawaii","613","111","529","117","0","12","0","12","0","12","5","8","0","12","5","8","79","57","12","20","67","54","0","12","0","12","0","12",
"1500000US150070404022","Block Group 2; Census Tract 404.02; Kauai County; Hawaii","307","87","211","77","6","9","0","12","6","9","12","16","0","12","12","16","78","44","12","18","66","38","0","12","0","12","0","12",
"1500000US150070405001","Block Group 1; Census Tract 405; Kauai County; Hawaii","545","133","483","137","0","12","0","12","0","12","18","30","0","12","18","30","44","46","0","12","44","46","0","12","0","12","0","12",
"1500000US150070405002","Block Group 2; Census Tract 405; Kauai County; Hawaii","623","157","343","121","46","71","0","12","46","71","0","12","0","12","0","12","234","95","37","42","197","85","0","12","0","12","0","12",
"1500000US150070405003","Block Group 3; Census Tract 405; Kauai County; Hawaii","469","141","373","117","0","12","0","12","0","12","27","39","0","12","27","39","69","82","51","78","18","28","0","12","0","12","0","12",
"1500000US150070405004","Block Group 4; Census Tract 405; Kauai County; Hawaii","496","162","407","150","33","52","0","12","33","52","0","12","0","12","0","12","56","48","0","12","56","48","0","12","0","12","0","12",
"1500000US150070406031","Block Group 1; Census Tract 406.03; Kauai County; Hawaii","318","91","275","80","34","43","0","12","34","43","0","12","0","12","0","12","9","9","0","12","9","9","0","12","0","12","0","12",
"1500000US150070406032","Block Group 2; Census Tract 406.03; Kauai County; Hawaii","710","85","547","84","24","23","0","12","24","23","15","12","4","5","11","11","103","38","15","15","88","36","21","20","0","12","21","20",
"1500000US150070406041","Block Group 1; Census Tract 406.04; Kauai County; Hawaii","709","120","583","109","35","44","0","12","35","44","1","4","0","12","1","4","81","44","14","15","67","43","9","15","0","12","9","15",
"1500000US150070406042","Block Group 2; Census Tract 406.04; Kauai County; Hawaii","585","95","475","85","14","17","0","12","14","17","0","12","0","12","0","12","34","28","8","9","26","25","62","58","3","6","59","58",
"1500000US150070407011","Block Group 1; Census Tract 407.01; Kauai County; Hawaii","407","130","342","127","18","27","0","12","18","27","0","12","0","12","0","12","10","18","0","12","10","18","37","43","0","12","37","43",
"1500000US150070407012","Block Group 2; Census Tract 407.01; Kauai County; Hawaii","510","112","416","113","6","12","0","12","6","12","12","17","0","12","12","17","32","39","0","12","32","39","44","52","0","12","44","52",
"1500000US150070407021","Block Group 1; Census Tract 407.02; Kauai County; Hawaii","749","183","608","183","16","26","0","12","16","26","44","38","0","12","44","38","81","76","31","44","50","60","0","12","0","12","0","12",
"1500000US150070407022","Block Group 2; Census Tract 407.02; Kauai County; Hawaii","194","94","139","81","0","12","0","12","0","12","0","12","0","12","0","12","55","50","38","58","17","26","0","12","0","12","0","12",
"1500000US150070407023","Block Group 3; Census Tract 407.02; Kauai County; Hawaii","641","101","402","78","16","20","0","12","16","20","5","8","0","12","5","8","188","60","27","20","161","55","30","21","0","12","30","21",
"1500000US150070407024","Block Group 4; Census Tract 407.02; Kauai County; Hawaii","181","68","158","59","0","12","0","12","0","12","0","12","0","12","0","12","23","34","0","12","23","34","0","12","0","12","0","12",
"1500000US150070408001","Block Group 1; Census Tract 408; Kauai County; Hawaii","475","109","155","64","0","12","0","12","0","12","0","12","0","12","0","12","317","92","33","24","284","88","3","5","0","12","3","5",
"1500000US150070408002","Block Group 2; Census Tract 408; Kauai County; Hawaii","449","125","399","125","0","12","0","12","0","12","0","12","0","12","0","12","50","34","0","12","50","34","0","12","0","12","0","12",
"1500000US150070408003","Block Group 3; Census Tract 408; Kauai County; Hawaii","160","86","112","66","0","12","0","12","0","12","0","12","0","12","0","12","48","50","0","12","48","50","0","12","0","12","0","12",
"1500000US150070409001","Block Group 1; Census Tract 409; Kauai County; Hawaii","138","73","81","51","0","12","0","12","0","12","0","12","0","12","0","12","45","52","0","12","45","52","12","19","0","12","12","19",
"1500000US150070409002","Block Group 2; Census Tract 409; Kauai County; Hawaii","432","84","356","92","13","16","4","6","9","13","0","12","0","12","0","12","63","36","24","31","39","30","0","12","0","12","0","12",
"1500000US150070409003","Block Group 3; Census Tract 409; Kauai County; Hawaii","277","75","233","68","0","12","0","12","0","12","11","17","0","12","11","17","24","30","0","12","24","30","9","15","0","12","9","15",
"1500000US150070409004","Block Group 4; Census Tract 409; Kauai County; Hawaii","288","75","213","72","0","12","0","12","0","12","0","12","0","12","0","12","75","53","21","32","54","44","0","12","0","12","0","12",
"1500000US150070409005","Block Group 5; Census Tract 409; Kauai County; Hawaii","131","70","104","64","13","19","0","12","13","19","0","12","0","12","0","12","14","21","0","12","14","21","0","12","0","12","0","12",
"1500000US150070409006","Block Group 6; Census Tract 409; Kauai County; Hawaii","479","108","287","83","0","12","0","12","0","12","0","12","0","12","0","12","179","84","4","6","175","85","13","21","0","12","13","21",
"1500000US150070412001","Block Group 1; Census Tract 412; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070412002","Block Group 2; Census Tract 412; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079400001","Block Group 1; Census Tract 9400; Kauai County; Hawaii","774","105","599","109","12","18","0","12","12","18","15","18","0","12","15","18","132","58","0","12","132","58","16","22","0","12","16","22",
"1500000US150079400002","Block Group 2; Census Tract 9400; Kauai County; Hawaii","594","115","451","99","7","9","0","12","7","9","0","12","0","12","0","12","119","49","15","24","104","44","17","21","0","12","17","21",
"1500000US150079901000","Block Group 0; Census Tract 9901; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079902000","Block Group 0; Census Tract 9902; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079903000","Block Group 0; Census Tract 9903; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150090301001","Block Group 1; Census Tract 301; Maui County; Hawaii","340","141","315","143","0","12","0","12","0","12","0","12","0","12","0","12","25","24","0","12","25","24","0","12","0","12","0","12",
"1500000US150090301002","Block Group 2; Census Tract 301; Maui County; Hawaii","160","57","94","46","0","12","0","12","0","12","0","12","0","12","0","12","66","43","0","12","66","43","0","12","0","12","0","12",
"1500000US150090302011","Block Group 1; Census Tract 302.01; Maui County; Hawaii","580","138","492","140","0","12","0","12","0","12","14","21","0","12","14","21","51","34","9","15","42","37","23","34","0","12","23","34",
"1500000US150090302012","Block Group 2; Census Tract 302.01; Maui County; Hawaii","474","139","379","142","27","32","0","12","27","32","31","44","0","12","31","44","37","41","0","12","37","41","0","12","0","12","0","12",
"1500000US150090302031","Block Group 1; Census Tract 302.03; Maui County; Hawaii","686","168","442","158","0","12","0","12","0","12","112","119","21","33","91","115","116","95","0","12","116","95","16","26","0","12","16","26",
"1500000US150090302032","Block Group 2; Census Tract 302.03; Maui County; Hawaii","823","176","656","169","74","69","0","12","74","69","74","65","0","12","74","65","19","31","0","12","19","31","0","12","0","12","0","12",
"1500000US150090302041","Block Group 1; Census Tract 302.04; Maui County; Hawaii","243","127","208","126","0","12","0","12","0","12","30","32","0","12","30","32","5","11","0","12","5","11","0","12","0","12","0","12",
"1500000US150090302042","Block Group 2; Census Tract 302.04; Maui County; Hawaii","737","188","608","189","45","50","0","12","45","50","0","12","0","12","0","12","84","55","0","12","84","55","0","12","0","12","0","12",
"1500000US150090302043","Block Group 3; Census Tract 302.04; Maui County; Hawaii","370","285","361","278","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","28","0","12","9","28",
"1500000US150090303041","Block Group 1; Census Tract 303.04; Maui County; Hawaii","490","110","420","108","0","12","0","12","0","12","31","35","0","12","31","35","39","40","0","12","39","40","0","12","0","12","0","12",
"1500000US150090303042","Block Group 2; Census Tract 303.04; Maui County; Hawaii","447","94","325","83","3","5","0","12","3","5","4","7","0","12","4","7","99","37","7","9","92","34","16","12","3","5","13","12",
"1500000US150090303051","Block Group 1; Census Tract 303.05; Maui County; Hawaii","473","181","393","173","0","12","0","12","0","12","36","52","0","12","36","52","44","43","0","12","44","43","0","12","0","12","0","12",
"1500000US150090303052","Block Group 2; Census Tract 303.05; Maui County; Hawaii","364","90","258","85","15","23","0","12","15","23","8","14","0","12","8","14","83","55","0","12","83","55","0","12","0","12","0","12",
"1500000US150090303053","Block Group 3; Census Tract 303.05; Maui County; Hawaii","640","148","535","134","8","10","0","12","8","10","11","11","0","12","11","11","86","53","11","15","75","53","0","12","0","12","0","12",
"1500000US150090303054","Block Group 4; Census Tract 303.05; Maui County; Hawaii","781","172","626","153","32","46","0","12","32","46","81","59","0","12","81","59","42","37","8","15","34","34","0","12","0","12","0","12",
"1500000US150090303061","Block Group 1; Census Tract 303.06; Maui County; Hawaii","1008","174","894","131","66","100","0","12","66","100","11","19","0","12","11","19","37","40","0","12","37","40","0","12","0","12","0","12",
"1500000US150090303071","Block Group 1; Census Tract 303.07; Maui County; Hawaii","392","112","239","61","0","12","0","12","0","12","107","95","0","12","107","95","46","43","0","12","46","43","0","12","0","12","0","12",
"1500000US150090303072","Block Group 2; Census Tract 303.07; Maui County; Hawaii","417","101","381","103","0","12","0","12","0","12","14","17","10","15","4","7","22","20","0","12","22","20","0","12","0","12","0","12",
"1500000US150090304031","Block Group 1; Census Tract 304.03; Maui County; Hawaii","445","113","395","110","0","12","0","12","0","12","14","19","0","12","14","19","36","29","0","12","36","29","0","12","0","12","0","12",
"1500000US150090304032","Block Group 2; Census Tract 304.03; Maui County; Hawaii","865","135","703","128","37","33","0","12","37","33","4","7","0","12","4","7","75","69","49","67","26","26","46","46","0","12","46","46",
"1500000US150090304041","Block Group 1; Census Tract 304.04; Maui County; Hawaii","432","94","303","87","18","21","10","19","8","9","10","13","0","12","10","13","91","39","13","12","78","37","10","15","0","12","10","15",
"1500000US150090304042","Block Group 2; Census Tract 304.04; Maui County; Hawaii","662","143","508","131","47","54","8","13","39","52","0","12","0","12","0","12","107","58","0","12","107","58","0","12","0","12","0","12",
"1500000US150090304043","Block Group 3; Census Tract 304.04; Maui County; Hawaii","885","141","777","142","0","12","0","12","0","12","0","12","0","12","0","12","108","51","0","12","108","51","0","12","0","12","0","12",
"1500000US150090304051","Block Group 1; Census Tract 304.05; Maui County; Hawaii","712","191","530","91","163","176","0","12","163","176","0","12","0","12","0","12","19","29","0","12","19","29","0","12","0","12","0","12",
"1500000US150090304061","Block Group 1; Census Tract 304.06; Maui County; Hawaii","709","220","627","222","15","24","0","12","15","24","22","40","0","12","22","40","45","51","0","12","45","51","0","12","0","12","0","12",
"1500000US150090304062","Block Group 2; Census Tract 304.06; Maui County; Hawaii","354","142","240","107","0","12","0","12","0","12","0","12","0","12","0","12","114","99","18","41","96","98","0","12","0","12","0","12",
"1500000US150090304063","Block Group 3; Census Tract 304.06; Maui County; Hawaii","1332","244","1182","278","10","26","0","12","10","26","11","19","0","12","11","19","45","46","0","12","45","46","84","89","0","12","84","89",
"1500000US150090305011","Block Group 1; Census Tract 305.01; Maui County; Hawaii","562","121","399","89","0","12","0","12","0","12","65","70","0","12","65","70","98","78","0","12","98","78","0","12","0","12","0","12",
"1500000US150090305012","Block Group 2; Census Tract 305.01; Maui County; Hawaii","238","63","223","65","0","12","0","12","0","12","4","8","0","12","4","8","11","11","0","12","11","11","0","12","0","12","0","12",
"1500000US150090307051","Block Group 1; Census Tract 307.05; Maui County; Hawaii","692","187","305","136","21","25","0","12","21","25","45","58","0","12","45","58","272","118","75","84","197","90","49","73","0","12","49","73",
