"GEO_ID","NAME","B28011_001E","B28011_001M","B28011_002E","B28011_002M","B28011_003E","B28011_003M","B28011_004E","B28011_004M","B28011_005E","B28011_005M","B28011_006E","B28011_006M","B28011_007E","B28011_007M","B28011_008E","B28011_008M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!With an Internet subscription","Margin of Error!!Total:!!With an Internet subscription","Estimate!!Total:!!With an Internet subscription!!Dial-up alone","Margin of Error!!Total:!!With an Internet subscription!!Dial-up alone","Estimate!!Total:!!With an Internet subscription!!Broadband such as cable, fiber optic, or DSL","Margin of Error!!Total:!!With an Internet subscription!!Broadband such as cable, fiber optic, or DSL","Estimate!!Total:!!With an Internet subscription!!Satellite Internet service","Margin of Error!!Total:!!With an Internet subscription!!Satellite Internet service","Estimate!!Total:!!With an Internet subscription!!Other service","Margin of Error!!Total:!!With an Internet subscription!!Other service","Estimate!!Total:!!Internet access without a subscription","Margin of Error!!Total:!!Internet access without a subscription","Estimate!!Total:!!No Internet access","Margin of Error!!Total:!!No Internet access",
"1500000US150030103033","Block Group 3; Census Tract 103.03; Honolulu County; Hawaii","334","110","296","108","0","12","258","105","33","22","0","12","5","6","33","23",
"1500000US150030103051","Block Group 1; Census Tract 103.05; Honolulu County; Hawaii","556","114","548","115","0","12","436","105","18","21","0","12","8","12","0","12",
"1500000US150030103052","Block Group 2; Census Tract 103.05; Honolulu County; Hawaii","373","125","373","125","0","12","195","72","37","44","29","48","0","12","0","12",
"1500000US150030103053","Block Group 3; Census Tract 103.05; Honolulu County; Hawaii","658","184","620","180","0","12","545","176","10","15","0","12","38","43","0","12",
"1500000US150030103081","Block Group 1; Census Tract 103.08; Honolulu County; Hawaii","522","111","471","116","0","12","454","116","27","21","0","12","0","12","51","32",
"1500000US150030103082","Block Group 2; Census Tract 103.08; Honolulu County; Hawaii","634","146","597","147","0","12","541","142","28","25","9","13","8","13","29","28",
"1500000US150030103083","Block Group 3; Census Tract 103.08; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030103091","Block Group 1; Census Tract 103.09; Honolulu County; Hawaii","360","155","360","155","0","12","293","141","24","38","0","12","0","12","0","12",
"1500000US150030103092","Block Group 2; Census Tract 103.09; Honolulu County; Hawaii","759","219","745","219","14","24","681","219","19","30","0","12","0","12","14","23",
"1500000US150030103093","Block Group 3; Census Tract 103.09; Honolulu County; Hawaii","302","77","290","79","0","12","280","79","0","12","0","12","12","19","0","12",
"1500000US150030103101","Block Group 1; Census Tract 103.10; Honolulu County; Hawaii","623","109","611","110","16","24","540","119","0","12","0","12","6","11","6","9",
"1500000US150030103102","Block Group 2; Census Tract 103.10; Honolulu County; Hawaii","294","162","262","160","0","12","262","160","0","12","0","12","0","12","32","26",
"1500000US150030105031","Block Group 1; Census Tract 105.03; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030105032","Block Group 2; Census Tract 105.03; Honolulu County; Hawaii","514","77","477","80","0","12","433","83","38","32","5","8","0","12","37","23",
"1500000US150030105051","Block Group 1; Census Tract 105.05; Honolulu County; Hawaii","310","102","310","102","0","12","286","105","4","6","0","12","0","12","0","12",
"1500000US150030105052","Block Group 2; Census Tract 105.05; Honolulu County; Hawaii","445","74","445","74","0","12","405","77","18","20","0","12","0","12","0","12",
"1500000US150030105053","Block Group 3; Census Tract 105.05; Honolulu County; Hawaii","289","94","258","90","0","12","252","90","13","13","0","12","0","12","31","39",
"1500000US150030105071","Block Group 1; Census Tract 105.07; Honolulu County; Hawaii","732","102","661","103","0","12","542","112","11","17","0","12","14","18","57","28",
"1500000US150030105072","Block Group 2; Census Tract 105.07; Honolulu County; Hawaii","252","109","240","107","0","12","216","111","98","88","0","12","12","18","0","12",
"1500000US150030105073","Block Group 3; Census Tract 105.07; Honolulu County; Hawaii","317","95","317","95","0","12","298","92","0","12","0","12","0","12","0","12",
"1500000US150030105074","Block Group 4; Census Tract 105.07; Honolulu County; Hawaii","378","70","357","72","0","12","336","76","24","37","0","12","11","16","10","15",
"1500000US150030105081","Block Group 1; Census Tract 105.08; Honolulu County; Hawaii","228","70","191","68","0","12","167","61","20","32","0","12","37","52","0","12",
"1500000US150030105082","Block Group 2; Census Tract 105.08; Honolulu County; Hawaii","773","132","743","134","0","12","693","140","8","13","0","12","23","22","7","12",
"1500000US150030105091","Block Group 1; Census Tract 105.09; Honolulu County; Hawaii","266","77","246","79","0","12","199","84","0","12","0","12","0","12","20","24",
"1500000US150030105092","Block Group 2; Census Tract 105.09; Honolulu County; Hawaii","272","62","233","60","0","12","203","61","48","36","0","12","0","12","39","39",
"1500000US150030105101","Block Group 1; Census Tract 105.10; Honolulu County; Hawaii","636","182","604","191","0","12","468","121","13","18","5","8","0","12","32","35",
"1500000US150030105102","Block Group 2; Census Tract 105.10; Honolulu County; Hawaii","363","89","299","70","0","12","274","67","7","11","0","12","0","12","64","58",
"1500000US150030106011","Block Group 1; Census Tract 106.01; Honolulu County; Hawaii","253","84","230","82","9","16","215","84","0","12","0","12","23","35","0","12",
"1500000US150030106012","Block Group 2; Census Tract 106.01; Honolulu County; Hawaii","519","127","479","128","0","12","325","113","0","12","0","12","0","12","40","31",
"1500000US150030106013","Block Group 3; Census Tract 106.01; Honolulu County; Hawaii","311","103","240","92","0","12","240","92","0","12","0","12","0","12","71","49",
"1500000US150030106021","Block Group 1; Census Tract 106.02; Honolulu County; Hawaii","511","91","497","85","0","12","394","79","28","41","18","20","0","12","14","23",
"1500000US150030106022","Block Group 2; Census Tract 106.02; Honolulu County; Hawaii","644","120","620","115","0","12","532","94","8","13","0","12","0","12","24","28",
"1500000US150030106023","Block Group 3; Census Tract 106.02; Honolulu County; Hawaii","573","138","555","135","0","12","514","140","29","33","0","12","0","12","18","21",
"1500000US150030107011","Block Group 1; Census Tract 107.01; Honolulu County; Hawaii","572","113","572","113","0","12","486","98","7","12","0","12","0","12","0","12",
"1500000US150030107012","Block Group 2; Census Tract 107.01; Honolulu County; Hawaii","351","68","339","70","0","12","303","72","9","14","0","12","0","12","12","18",
"1500000US150030107013","Block Group 3; Census Tract 107.01; Honolulu County; Hawaii","477","135","477","135","0","12","458","136","0","12","0","12","0","12","0","12",
"1500000US150030107021","Block Group 1; Census Tract 107.02; Honolulu County; Hawaii","511","94","347","75","0","12","309","70","0","12","0","12","106","60","58","58",
"1500000US150030107022","Block Group 2; Census Tract 107.02; Honolulu County; Hawaii","302","78","282","82","0","12","205","74","0","12","0","12","0","12","20","22",
"1500000US150030107023","Block Group 3; Census Tract 107.02; Honolulu County; Hawaii","374","87","321","87","0","12","262","61","31","28","0","12","17","19","36","31",
"1500000US150030109011","Block Group 1; Census Tract 109.01; Honolulu County; Hawaii","247","70","247","70","0","12","240","73","0","12","0","12","0","12","0","12",
"1500000US150030109012","Block Group 2; Census Tract 109.01; Honolulu County; Hawaii","596","97","565","106","0","12","536","101","0","12","0","12","31","40","0","12",
"1500000US150030109031","Block Group 1; Census Tract 109.03; Honolulu County; Hawaii","803","140","700","129","0","12","621","130","0","12","0","12","27","33","76","66",
"1500000US150030109032","Block Group 2; Census Tract 109.03; Honolulu County; Hawaii","267","109","254","113","0","12","195","96","11","16","11","16","5","9","8","12",
"1500000US150030109033","Block Group 3; Census Tract 109.03; Honolulu County; Hawaii","373","86","347","85","0","12","335","83","0","12","0","12","0","12","26","29",
"1500000US150030109041","Block Group 1; Census Tract 109.04; Honolulu County; Hawaii","170","59","170","59","0","12","137","58","10","16","0","12","0","12","0","12",
"1500000US150030109042","Block Group 2; Census Tract 109.04; Honolulu County; Hawaii","317","107","297","103","0","12","291","103","40","52","0","12","0","12","20","30",
"1500000US150030109043","Block Group 3; Census Tract 109.04; Honolulu County; Hawaii","383","138","383","138","0","12","383","138","13","21","0","12","0","12","0","12",
"1500000US150030109044","Block Group 4; Census Tract 109.04; Honolulu County; Hawaii","230","77","230","77","0","12","195","68","0","12","0","12","0","12","0","12",
"1500000US150030109051","Block Group 1; Census Tract 109.05; Honolulu County; Hawaii","425","84","372","82","0","12","329","78","14","12","5","8","0","12","53","24",
"1500000US150030109052","Block Group 2; Census Tract 109.05; Honolulu County; Hawaii","535","94","494","93","0","12","431","96","53","43","5","7","5","7","36","27",
"1500000US150030110001","Block Group 1; Census Tract 110; Honolulu County; Hawaii","648","98","607","98","0","12","577","93","3","4","0","12","12","12","29","16",
"1500000US150030110002","Block Group 2; Census Tract 110; Honolulu County; Hawaii","527","107","501","109","0","12","432","109","12","13","0","12","8","11","18","15",
"1500000US150030111031","Block Group 1; Census Tract 111.03; Honolulu County; Hawaii","936","142","925","147","0","12","874","150","10","15","10","17","11","16","0","12",
"1500000US150030111032","Block Group 2; Census Tract 111.03; Honolulu County; Hawaii","313","66","286","66","0","12","278","65","3","5","0","12","9","14","18","19",
"1500000US150030111041","Block Group 1; Census Tract 111.04; Honolulu County; Hawaii","470","197","457","199","0","12","368","131","15","18","0","12","0","12","13","11",
"1500000US150030111042","Block Group 2; Census Tract 111.04; Honolulu County; Hawaii","346","109","346","109","0","12","273","71","18","20","8","12","0","12","0","12",
"1500000US150030111043","Block Group 3; Census Tract 111.04; Honolulu County; Hawaii","429","76","370","73","0","12","330","73","22","29","0","12","0","12","59","51",
"1500000US150030111044","Block Group 4; Census Tract 111.04; Honolulu County; Hawaii","358","78","343","82","0","12","276","79","26","24","0","12","0","12","15","17",
"1500000US150030111051","Block Group 1; Census Tract 111.05; Honolulu County; Hawaii","332","150","332","150","0","12","307","150","90","125","0","12","0","12","0","12",
"1500000US150030111052","Block Group 2; Census Tract 111.05; Honolulu County; Hawaii","741","129","722","126","0","12","664","124","5","9","0","12","0","12","19","24",
"1500000US150030111053","Block Group 3; Census Tract 111.05; Honolulu County; Hawaii","380","106","336","104","0","12","322","104","0","12","0","12","44","34","0","12",
"1500000US150030111061","Block Group 1; Census Tract 111.06; Honolulu County; Hawaii","374","87","360","91","0","12","324","95","3","6","0","12","14","24","0","12",
"1500000US150030111062","Block Group 2; Census Tract 111.06; Honolulu County; Hawaii","313","90","290","88","0","12","290","88","0","12","0","12","0","12","23","22",
"1500000US150030111063","Block Group 3; Census Tract 111.06; Honolulu County; Hawaii","497","153","497","153","0","12","460","151","0","12","0","12","0","12","0","12",
"1500000US150030111064","Block Group 4; Census Tract 111.06; Honolulu County; Hawaii","393","192","393","192","0","12","372","190","0","12","0","12","0","12","0","12",
"1500000US150030111065","Block Group 5; Census Tract 111.06; Honolulu County; Hawaii","325","110","290","102","0","12","270","107","0","12","0","12","27","42","8","13",
"1500000US150030112011","Block Group 1; Census Tract 112.01; Honolulu County; Hawaii","359","108","359","108","0","12","349","110","10","14","0","12","0","12","0","12",
"1500000US150030112012","Block Group 2; Census Tract 112.01; Honolulu County; Hawaii","306","98","306","98","0","12","298","95","36","51","0","12","0","12","0","12",
"1500000US150030112013","Block Group 3; Census Tract 112.01; Honolulu County; Hawaii","273","179","259","181","0","12","252","181","0","12","0","12","14","23","0","12",
"1500000US150030112014","Block Group 4; Census Tract 112.01; Honolulu County; Hawaii","286","148","222","100","0","12","213","98","10","16","0","12","0","12","64","104",
"1500000US150030112015","Block Group 5; Census Tract 112.01; Honolulu County; Hawaii","344","91","344","91","0","12","306","81","7","13","0","12","0","12","0","12",
"1500000US150030112021","Block Group 1; Census Tract 112.02; Honolulu County; Hawaii","311","86","305","84","0","12","265","80","32","28","22","31","0","12","6","10",
"1500000US150030112022","Block Group 2; Census Tract 112.02; Honolulu County; Hawaii","356","66","356","66","0","12","326","57","20","18","8","12","0","12","0","12",
"1500000US150030113001","Block Group 1; Census Tract 113; Honolulu County; Hawaii","216","89","216","89","0","12","127","63","62","63","0","12","0","12","0","12",
"1500000US150030113002","Block Group 2; Census Tract 113; Honolulu County; Hawaii","341","92","328","96","0","12","244","79","0","12","0","12","0","12","13","15",
"1500000US150030113003","Block Group 3; Census Tract 113; Honolulu County; Hawaii","685","160","665","156","0","12","593","152","19","28","0","12","0","12","20","20",
"1500000US150030114011","Block Group 1; Census Tract 114.01; Honolulu County; Hawaii","268","111","250","107","0","12","250","107","45","65","8","11","18","27","0","12",
"1500000US150030114012","Block Group 2; Census Tract 114.01; Honolulu County; Hawaii","559","152","559","152","0","12","551","152","8","13","0","12","0","12","0","12",
"1500000US150030115001","Block Group 1; Census Tract 115; Honolulu County; Hawaii","706","163","696","164","0","12","669","163","32","22","0","12","3","4","7","7",
"1500000US150030115002","Block Group 2; Census Tract 115; Honolulu County; Hawaii","580","156","524","145","0","12","500","143","17","26","0","12","35","55","21","26",
"1500000US150030115003","Block Group 3; Census Tract 115; Honolulu County; Hawaii","642","129","619","127","2","4","537","134","43","30","0","12","14","12","9","8",
"1500000US150030115004","Block Group 4; Census Tract 115; Honolulu County; Hawaii","1333","284","1316","287","0","12","1286","292","85","79","0","12","0","12","17","30",
"1500000US150030115005","Block Group 5; Census Tract 115; Honolulu County; Hawaii","551","220","510","216","0","12","467","213","56","84","0","12","22","33","19","30",
"1500000US150030116001","Block Group 1; Census Tract 116; Honolulu County; Hawaii","233","41","208","45","4","6","186","44","0","12","0","12","0","12","25","19",
"1500000US150030116002","Block Group 2; Census Tract 116; Honolulu County; Hawaii","469","156","463","156","0","12","438","155","16","12","5","7","4","5","2","3",
"1500000US150039400031","Block Group 1; Census Tract 9400.03; Honolulu County; Hawaii","608","79","489","69","0","12","436","72","37","29","0","12","0","12","119","75",
"1500000US150039400041","Block Group 1; Census Tract 9400.04; Honolulu County; Hawaii","538","56","443","54","0","12","371","57","24","17","0","12","31","19","64","26",
"1500000US150039400051","Block Group 1; Census Tract 9400.05; Honolulu County; Hawaii","572","83","524","87","0","12","484","89","59","26","7","11","12","12","36","26",
"1500000US150039400061","Block Group 1; Census Tract 9400.06; Honolulu County; Hawaii","629","71","550","78","0","12","443","66","24","20","0","12","7","10","72","33",
"1500000US150039400071","Block Group 1; Census Tract 9400.07; Honolulu County; Hawaii","536","87","473","96","0","12","393","102","24","31","6","11","6","11","57","39",
"1500000US150039800001","Block Group 1; Census Tract 9800; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039802001","Block Group 1; Census Tract 9802; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039803001","Block Group 1; Census Tract 9803; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039806001","Block Group 1; Census Tract 9806; Honolulu County; Hawaii","20","26","20","26","0","12","20","26","0","12","0","12","0","12","0","12",
"1500000US150039807001","Block Group 1; Census Tract 9807; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039808001","Block Group 1; Census Tract 9808; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039810001","Block Group 1; Census Tract 9810; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039811001","Block Group 1; Census Tract 9811; Honolulu County; Hawaii","3","6","3","6","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039812001","Block Group 1; Census Tract 9812; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039813001","Block Group 1; Census Tract 9813; Honolulu County; Hawaii","64","49","64","49","0","12","64","49","0","12","0","12","0","12","0","12",
"1500000US150039814001","Block Group 1; Census Tract 9814; Honolulu County; Hawaii","6","9","6","9","0","12","6","9","0","12","0","12","0","12","0","12",
"1500000US150039817001","Block Group 1; Census Tract 9817; Honolulu County; Hawaii","862","210","862","210","0","12","713","202","54","43","40","48","0","12","0","12",
"1500000US150039818011","Block Group 1; Census Tract 9818.01; Honolulu County; Hawaii","1089","191","1089","191","0","12","884","184","57","72","0","12","0","12","0","12",
"1500000US150039818021","Block Group 1; Census Tract 9818.02; Honolulu County; Hawaii","436","112","436","112","0","12","345","64","48","48","0","12","0","12","0","12",
"1500000US150039818031","Block Group 1; Census Tract 9818.03; Honolulu County; Hawaii","388","79","388","79","0","12","343","80","22","28","9","15","0","12","0","12",
"1500000US150039819001","Block Group 1; Census Tract 9819; Honolulu County; Hawaii","14","23","14","23","0","12","14","23","0","12","0","12","0","12","0","12",
"1500000US150039820001","Block Group 1; Census Tract 9820; Honolulu County; Hawaii","187","94","168","95","0","12","168","95","4","7","0","12","0","12","19","28",
"1500000US150039821001","Block Group 1; Census Tract 9821; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039822001","Block Group 1; Census Tract 9822; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039900010","Block Group 0; Census Tract 9900.01; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150050319001","Block Group 1; Census Tract 319; Kalawao County; Hawaii","32","20","28","21","0","12","15","6","0","12","0","12","1","2","3","3",
"1500000US150059900000","Block Group 0; Census Tract 9900; Kalawao County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070401041","Block Group 1; Census Tract 401.04; Kauai County; Hawaii","288","71","288","71","0","12","259","70","0","12","0","12","0","12","0","12",
"1500000US150070401042","Block Group 2; Census Tract 401.04; Kauai County; Hawaii","119","41","103","40","0","12","103","40","0","12","0","12","0","12","16","14",
"1500000US150070401051","Block Group 1; Census Tract 401.05; Kauai County; Hawaii","506","113","506","113","0","12","356","106","23","25","0","12","0","12","0","12",
"1500000US150070401052","Block Group 2; Census Tract 401.05; Kauai County; Hawaii","856","135","835","138","0","12","725","134","18","15","16","18","0","12","21","26",
"1500000US150070401061","Block Group 1; Census Tract 401.06; Kauai County; Hawaii","340","84","331","84","0","12","318","84","5","8","0","12","3","5","6","8",
"1500000US150070401062","Block Group 2; Census Tract 401.06; Kauai County; Hawaii","333","111","333","111","0","12","307","108","0","12","0","12","0","12","0","12",
"1500000US150070401063","Block Group 3; Census Tract 401.06; Kauai County; Hawaii","254","75","239","77","0","12","189","82","9","11","0","12","0","12","15","20",
"1500000US150070402041","Block Group 1; Census Tract 402.04; Kauai County; Hawaii","635","127","635","127","0","12","560","130","11","15","0","12","0","12","0","12",
"1500000US150070402042","Block Group 2; Census Tract 402.04; Kauai County; Hawaii","1321","249","1287","259","0","12","1176","258","112","143","0","12","3","22","31","48",
"1500000US150070402051","Block Group 1; Census Tract 402.05; Kauai County; Hawaii","444","121","403","113","0","12","336","104","19","30","5","7","0","12","41","39",
"1500000US150070402052","Block Group 2; Census Tract 402.05; Kauai County; Hawaii","380","119","326","114","12","20","314","114","75","102","9","13","0","12","54","46",
"1500000US150070402053","Block Group 3; Census Tract 402.05; Kauai County; Hawaii","419","146","410","146","0","12","316","125","8","12","11","16","0","12","9","14",
"1500000US150070402054","Block Group 4; Census Tract 402.05; Kauai County; Hawaii","440","103","352","94","0","12","322","93","0","12","0","12","12","13","76","66",
"1500000US150070403011","Block Group 1; Census Tract 403.01; Kauai County; Hawaii","296","112","296","112","0","12","289","109","19","30","0","12","0","12","0","12",
"1500000US150070403012","Block Group 2; Census Tract 403.01; Kauai County; Hawaii","1012","227","868","186","0","12","764","173","0","12","4","12","100","109","44","47",
"1500000US150070403013","Block Group 3; Census Tract 403.01; Kauai County; Hawaii","531","146","450","166","0","12","357","138","0","12","14","19","0","12","81","88",
"1500000US150070403021","Block Group 1; Census Tract 403.02; Kauai County; Hawaii","414","116","408","117","0","12","408","117","0","12","0","12","0","12","6","11",
"1500000US150070403022","Block Group 2; Census Tract 403.02; Kauai County; Hawaii","330","142","330","142","0","12","234","115","35","36","0","12","0","12","0","12",
"1500000US150070404011","Block Group 1; Census Tract 404.01; Kauai County; Hawaii","522","154","470","127","0","12","428","124","8","12","5","10","4","8","48","64",
"1500000US150070404012","Block Group 2; Census Tract 404.01; Kauai County; Hawaii","552","138","514","137","0","12","485","136","5","7","0","12","0","12","38","42",
"1500000US150070404013","Block Group 3; Census Tract 404.01; Kauai County; Hawaii","732","193","661","174","0","12","557","166","19","16","0","12","0","12","71","86",
"1500000US150070404021","Block Group 1; Census Tract 404.02; Kauai County; Hawaii","613","111","574","115","5","8","468","115","54","66","0","12","5","8","34","36",
"1500000US150070404022","Block Group 2; Census Tract 404.02; Kauai County; Hawaii","307","87","292","88","0","12","273","89","6","10","5","11","0","12","15","17",
"1500000US150070405001","Block Group 1; Census Tract 405; Kauai County; Hawaii","545","133","524","133","0","12","359","107","13","20","0","12","21","36","0","12",
"1500000US150070405002","Block Group 2; Census Tract 405; Kauai County; Hawaii","623","157","607","158","0","12","482","151","0","12","0","12","0","12","16","24",
"1500000US150070405003","Block Group 3; Census Tract 405; Kauai County; Hawaii","469","141","390","130","0","12","343","127","0","12","0","12","0","12","79","80",
"1500000US150070405004","Block Group 4; Census Tract 405; Kauai County; Hawaii","496","162","496","162","0","12","419","153","43","48","0","12","0","12","0","12",
"1500000US150070406031","Block Group 1; Census Tract 406.03; Kauai County; Hawaii","318","91","303","91","0","12","273","90","4","6","0","12","11","9","4","6",
"1500000US150070406032","Block Group 2; Census Tract 406.03; Kauai County; Hawaii","710","85","619","86","0","12","524","81","5","7","0","12","15","11","76","41",
"1500000US150070406041","Block Group 1; Census Tract 406.04; Kauai County; Hawaii","709","120","681","118","0","12","607","114","9","13","0","12","0","12","28","27",
"1500000US150070406042","Block Group 2; Census Tract 406.04; Kauai County; Hawaii","585","95","518","97","0","12","449","96","6","7","0","12","0","12","67","52",
"1500000US150070407011","Block Group 1; Census Tract 407.01; Kauai County; Hawaii","407","130","386","129","0","12","368","126","0","12","0","12","0","12","21","24",
"1500000US150070407012","Block Group 2; Census Tract 407.01; Kauai County; Hawaii","510","112","489","113","0","12","422","115","36","49","0","12","0","12","21","27",
"1500000US150070407021","Block Group 1; Census Tract 407.02; Kauai County; Hawaii","749","183","718","184","0","12","674","190","0","12","0","12","17","26","14","23",
"1500000US150070407022","Block Group 2; Census Tract 407.02; Kauai County; Hawaii","194","94","156","81","0","12","133","75","0","12","0","12","0","12","38","58",
"1500000US150070407023","Block Group 3; Census Tract 407.02; Kauai County; Hawaii","641","101","548","99","0","12","481","95","13","16","0","12","11","11","82","43",
"1500000US150070407024","Block Group 4; Census Tract 407.02; Kauai County; Hawaii","181","68","181","68","0","12","181","68","0","12","0","12","0","12","0","12",
"1500000US150070408001","Block Group 1; Census Tract 408; Kauai County; Hawaii","475","109","420","108","0","12","282","81","22","29","3","4","0","12","55","31",
"1500000US150070408002","Block Group 2; Census Tract 408; Kauai County; Hawaii","449","125","431","127","0","12","319","108","0","12","0","12","0","12","18","28",
"1500000US150070408003","Block Group 3; Census Tract 408; Kauai County; Hawaii","160","86","142","82","0","12","110","75","0","12","0","12","0","12","18","28",
"1500000US150070409001","Block Group 1; Census Tract 409; Kauai County; Hawaii","138","73","124","68","0","12","85","64","0","12","0","12","0","12","14","23",
"1500000US150070409002","Block Group 2; Census Tract 409; Kauai County; Hawaii","432","84","380","78","0","12","271","71","3","7","0","12","0","12","52","34",
"1500000US150070409003","Block Group 3; Census Tract 409; Kauai County; Hawaii","277","75","253","76","0","12","169","69","3","5","0","12","0","12","24","26",
"1500000US150070409004","Block Group 4; Census Tract 409; Kauai County; Hawaii","288","75","258","75","0","12","189","68","0","12","0","12","0","12","30","31",
"1500000US150070409005","Block Group 5; Census Tract 409; Kauai County; Hawaii","131","70","66","43","0","12","39","34","0","12","0","12","0","12","65","61",
"1500000US150070409006","Block Group 6; Census Tract 409; Kauai County; Hawaii","479","108","429","104","0","12","409","102","17","23","0","12","21","31","29","31",
"1500000US150070412001","Block Group 1; Census Tract 412; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070412002","Block Group 2; Census Tract 412; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079400001","Block Group 1; Census Tract 9400; Kauai County; Hawaii","774","105","668","122","0","12","557","118","27","26","0","12","35","30","71","62",
"1500000US150079400002","Block Group 2; Census Tract 9400; Kauai County; Hawaii","594","115","526","112","0","12","436","87","24","30","7","9","0","12","68","38",
"1500000US150079901000","Block Group 0; Census Tract 9901; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079902000","Block Group 0; Census Tract 9902; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079903000","Block Group 0; Census Tract 9903; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150090301001","Block Group 1; Census Tract 301; Maui County; Hawaii","340","141","303","127","0","12","177","114","126","110","0","12","0","12","37","42",
"1500000US150090301002","Block Group 2; Census Tract 301; Maui County; Hawaii","160","57","122","50","0","12","97","46","0","12","0","12","0","12","38","32",
"1500000US150090302011","Block Group 1; Census Tract 302.01; Maui County; Hawaii","580","138","528","140","0","12","460","132","84","71","0","12","6","10","46","54",
"1500000US150090302012","Block Group 2; Census Tract 302.01; Maui County; Hawaii","474","139","395","130","0","12","239","98","34","36","27","41","14","27","65","59",
"1500000US150090302031","Block Group 1; Census Tract 302.03; Maui County; Hawaii","686","168","644","165","0","12","531","138","137","98","0","12","30","34","12","19",
"1500000US150090302032","Block Group 2; Census Tract 302.03; Maui County; Hawaii","823","176","739","180","0","12","631","181","57","53","0","12","14","22","70","86",
"1500000US150090302041","Block Group 1; Census Tract 302.04; Maui County; Hawaii","243","127","134","96","0","12","98","92","29","61","0","12","109","125","0","12",
"1500000US150090302042","Block Group 2; Census Tract 302.04; Maui County; Hawaii","737","188","705","187","0","12","617","189","90","106","0","12","32","48","0","12",
"1500000US150090302043","Block Group 3; Census Tract 302.04; Maui County; Hawaii","370","285","370","285","0","12","80","59","121","115","0","12","0","12","0","12",
"1500000US150090303041","Block Group 1; Census Tract 303.04; Maui County; Hawaii","490","110","453","101","0","12","453","101","71","55","0","12","37","40","0","12",
"1500000US150090303042","Block Group 2; Census Tract 303.04; Maui County; Hawaii","447","94","423","92","5","7","340","83","17","15","26","19","8","9","16","12",
"1500000US150090303051","Block Group 1; Census Tract 303.05; Maui County; Hawaii","473","181","400","161","0","12","351","143","49","75","0","12","0","12","73","82",
"1500000US150090303052","Block Group 2; Census Tract 303.05; Maui County; Hawaii","364","90","324","84","0","12","303","83","0","12","0","12","9","15","31","36",
"1500000US150090303053","Block Group 3; Census Tract 303.05; Maui County; Hawaii","640","148","589","142","4","6","544","141","10","13","6","10","11","17","40","26",
"1500000US150090303054","Block Group 4; Census Tract 303.05; Maui County; Hawaii","781","172","746","162","0","12","644","171","30","36","0","12","0","12","35","32",
"1500000US150090303061","Block Group 1; Census Tract 303.06; Maui County; Hawaii","1008","174","895","169","7","11","828","176","80","100","0","12","99","66","14","26",
"1500000US150090303071","Block Group 1; Census Tract 303.07; Maui County; Hawaii","392","112","373","116","0","12","371","116","3","4","0","12","17","18","2","3",
"1500000US150090303072","Block Group 2; Census Tract 303.07; Maui County; Hawaii","417","101","398","109","0","12","376","105","0","12","0","12","0","12","19","25",
"1500000US150090304031","Block Group 1; Census Tract 304.03; Maui County; Hawaii","445","113","379","104","26","39","282","82","95","54","27","31","22","21","44","33",
"1500000US150090304032","Block Group 2; Census Tract 304.03; Maui County; Hawaii","865","135","799","129","0","12","689","110","8","12","31","47","17","24","49","38",
"1500000US150090304041","Block Group 1; Census Tract 304.04; Maui County; Hawaii","432","94","392","93","0","12","358","92","8","10","6","11","11","13","29","24",
