"GEO_ID","NAME","B09019_001E","B09019_001M","B09019_002E","B09019_002M","B09019_003E","B09019_003M","B09019_004E","B09019_004M","B09019_005E","B09019_005M","B09019_006E","B09019_006M","B09019_007E","B09019_007M","B09019_008E","B09019_008M","B09019_009E","B09019_009M","B09019_010E","B09019_010M","B09019_011E","B09019_011M","B09019_012E","B09019_012M","B09019_013E","B09019_013M","B09019_014E","B09019_014M","B09019_015E","B09019_015M","B09019_016E","B09019_016M","B09019_017E","B09019_017M","B09019_018E","B09019_018M","B09019_019E","B09019_019M","B09019_020E","B09019_020M","B09019_021E","B09019_021M","B09019_022E","B09019_022M","B09019_023E","B09019_023M","B09019_024E","B09019_024M","B09019_025E","B09019_025M","B09019_026E","B09019_026M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In households:","Margin of Error!!Total:!!In households:","Estimate!!Total:!!In households:!!Householder:","Margin of Error!!Total:!!In households:!!Householder:","Estimate!!Total:!!In households:!!Householder:!!Male:","Margin of Error!!Total:!!In households:!!Householder:!!Male:","Estimate!!Total:!!In households:!!Householder:!!Male:!!Living alone","Margin of Error!!Total:!!In households:!!Householder:!!Male:!!Living alone","Estimate!!Total:!!In households:!!Householder:!!Male:!!Not living alone","Margin of Error!!Total:!!In households:!!Householder:!!Male:!!Not living alone","Estimate!!Total:!!In households:!!Householder:!!Female:","Margin of Error!!Total:!!In households:!!Householder:!!Female:","Estimate!!Total:!!In households:!!Householder:!!Female:!!Living alone","Margin of Error!!Total:!!In households:!!Householder:!!Female:!!Living alone","Estimate!!Total:!!In households:!!Householder:!!Female:!!Not living alone","Margin of Error!!Total:!!In households:!!Householder:!!Female:!!Not living alone","Estimate!!Total:!!In households:!!Opposite-sex spouse","Margin of Error!!Total:!!In households:!!Opposite-sex spouse","Estimate!!Total:!!In households:!!Same-sex spouse","Margin of Error!!Total:!!In households:!!Same-sex spouse","Estimate!!Total:!!In households:!!Opposite-sex unmarried partner","Margin of Error!!Total:!!In households:!!Opposite-sex unmarried partner","Estimate!!Total:!!In households:!!Same-sex unmarried partner","Margin of Error!!Total:!!In households:!!Same-sex unmarried partner","Estimate!!Total:!!In households:!!Child:","Margin of Error!!Total:!!In households:!!Child:","Estimate!!Total:!!In households:!!Child:!!Biological child","Margin of Error!!Total:!!In households:!!Child:!!Biological child","Estimate!!Total:!!In households:!!Child:!!Adopted child","Margin of Error!!Total:!!In households:!!Child:!!Adopted child","Estimate!!Total:!!In households:!!Child:!!Stepchild","Margin of Error!!Total:!!In households:!!Child:!!Stepchild","Estimate!!Total:!!In households:!!Grandchild","Margin of Error!!Total:!!In households:!!Grandchild","Estimate!!Total:!!In households:!!Brother or sister","Margin of Error!!Total:!!In households:!!Brother or sister","Estimate!!Total:!!In households:!!Parent","Margin of Error!!Total:!!In households:!!Parent","Estimate!!Total:!!In households:!!Parent-in-law","Margin of Error!!Total:!!In households:!!Parent-in-law","Estimate!!Total:!!In households:!!Son-in-law or daughter-in-law","Margin of Error!!Total:!!In households:!!Son-in-law or daughter-in-law","Estimate!!Total:!!In households:!!Other relatives","Margin of Error!!Total:!!In households:!!Other relatives","Estimate!!Total:!!In households:!!Foster child","Margin of Error!!Total:!!In households:!!Foster child","Estimate!!Total:!!In households:!!Other nonrelatives","Margin of Error!!Total:!!In households:!!Other nonrelatives","Estimate!!Total:!!In group quarters","Margin of Error!!Total:!!In group quarters",
"1500000US150030112014","Block Group 4; Census Tract 112.01; Honolulu County; Hawaii","660","295","660","295","286","148","142","114","64","104","78","38","144","94","25","24","119","92","87","36","0","12","0","12","0","12","223","143","223","143","0","12","0","12","34","50","0","12","16","25","0","12","0","12","0","12","0","12","14","21","0","12",
"1500000US150030112015","Block Group 5; Census Tract 112.01; Honolulu County; Hawaii","1146","386","1146","386","344","91","106","53","9","14","97","51","238","81","61","51","177","70","168","60","8","15","42","57","0","12","262","124","262","124","0","12","0","12","114","154","9","14","10","16","0","12","52","60","9","15","0","12","128","107","0","12",
"1500000US150030112021","Block Group 1; Census Tract 112.02; Honolulu County; Hawaii","1007","270","1007","270","311","86","132","51","19","19","113","43","179","79","44","43","135","77","198","83","14","20","24","28","0","12","218","118","207","116","0","12","11","15","57","46","0","12","0","12","17","19","12","16","0","12","0","12","156","110","0","12",
"1500000US150030112022","Block Group 2; Census Tract 112.02; Honolulu County; Hawaii","934","184","934","184","356","66","202","54","32","27","170","48","154","51","45","29","109","43","151","63","0","12","36","28","0","12","200","74","193","73","7","10","0","12","55","35","0","12","8","12","0","12","11","16","8","14","0","12","109","54","0","12",
"1500000US150030113001","Block Group 1; Census Tract 113; Honolulu County; Hawaii","903","540","901","540","216","89","117","66","43","56","74","41","99","69","20","33","79","61","95","59","0","12","0","12","0","12","94","80","83","78","0","12","11","16","166","212","0","12","0","12","12","19","24","27","69","80","0","12","225","194","2","4",
"1500000US150030113002","Block Group 2; Census Tract 113; Honolulu County; Hawaii","1150","387","1150","387","341","92","121","52","32","26","89","41","220","84","57","69","163","66","192","90","2","4","12","16","0","12","329","178","327","178","0","12","2","3","11","18","41","39","19","20","35","57","16","20","16","18","0","12","136","99","0","12",
"1500000US150030113003","Block Group 3; Census Tract 113; Honolulu County; Hawaii","3690","842","3685","842","685","160","370","152","35","26","335","145","315","98","31","29","284","99","408","121","0","12","51","47","0","12","1515","539","1398","528","59","64","58","61","537","236","30","30","42","46","34","38","73","51","173","102","0","12","137","100","5","4",
"1500000US150030114011","Block Group 1; Census Tract 114.01; Honolulu County; Hawaii","590","227","590","227","268","111","200","106","115","94","85","44","68","33","5","9","63","33","130","57","0","12","0","12","0","12","136","90","126","89","0","12","10","15","29","36","0","12","0","12","0","12","0","12","0","12","0","12","27","30","0","12",
"1500000US150030114012","Block Group 2; Census Tract 114.01; Honolulu County; Hawaii","1233","318","1233","318","559","152","253","60","38","31","215","63","306","138","44","35","262","134","284","113","3","7","5","8","0","12","235","86","229","86","0","12","6","10","0","12","32","49","6","13","0","12","0","12","18","28","0","12","91","68","0","12",
"1500000US150030115001","Block Group 1; Census Tract 115; Honolulu County; Hawaii","2280","533","2280","533","706","163","247","76","52","39","195","71","459","163","9","7","450","163","336","83","0","12","141","133","0","12","841","283","824","282","17","16","0","12","69","40","21","16","52","41","9","11","20","16","44","31","0","12","41","33","0","12",
"1500000US150030115002","Block Group 2; Census Tract 115; Honolulu County; Hawaii","1806","487","1806","487","580","156","235","123","39","56","196","109","345","121","49","49","296","112","318","123","0","12","41","39","0","12","578","239","568","239","10","11","0","12","121","61","29","32","56","53","0","12","34","35","36","29","1","3","12","13","0","12",
"1500000US150030115003","Block Group 3; Census Tract 115; Honolulu County; Hawaii","2386","523","2386","523","642","129","293","125","66","81","227","102","349","97","10","7","339","96","352","93","0","12","76","88","16","16","799","221","776","221","11","11","12","10","180","89","24","19","126","98","0","12","51","40","81","76","0","12","39","26","0","12",
"1500000US150030115004","Block Group 4; Census Tract 115; Honolulu County; Hawaii","4107","726","4107","726","1333","284","877","308","95","124","782","276","456","152","94","57","362","138","960","262","0","12","61","59","26","43","1266","232","1210","234","17","30","39","53","0","12","0","12","110","86","0","12","0","12","125","146","42","71","184","129","0","12",
"1500000US150030115005","Block Group 5; Census Tract 115; Honolulu County; Hawaii","998","418","903","418","551","220","151","103","61","56","90","88","400","187","223","114","177","146","260","180","0","12","0","12","0","12","92","75","68","65","0","12","24","36","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","95","10",
"1500000US150030116001","Block Group 1; Census Tract 116; Honolulu County; Hawaii","545","121","545","121","233","41","100","30","38","21","62","20","133","32","54","23","79","29","101","34","0","12","0","12","0","12","88","38","69","30","14","21","5","8","28","24","0","12","10","13","0","12","8","8","5","9","0","12","72","37","0","12",
"1500000US150030116002","Block Group 2; Census Tract 116; Honolulu County; Hawaii","1285","277","1263","277","469","156","178","40","24","17","154","40","291","151","20","16","271","154","234","49","4","5","11","9","0","12","309","105","293","103","16","12","0","12","46","30","22","16","30","20","0","12","13","11","26","17","0","12","99","47","22","4",
"1500000US150039400031","Block Group 1; Census Tract 9400.03; Honolulu County; Hawaii","2149","276","2149","276","608","79","272","47","44","29","228","43","336","77","41","21","295","81","264","59","24","25","28","13","3","4","529","108","472","104","18","18","39","27","201","65","73","50","47","22","5","9","100","39","177","94","4","6","86","40","0","12",
"1500000US150039400041","Block Group 1; Census Tract 9400.04; Honolulu County; Hawaii","2326","365","2326","365","538","56","234","53","26","14","208","51","304","35","46","18","258","37","251","51","7","5","23","15","5","7","563","87","500","86","48","20","15","12","350","105","75","23","76","67","13","11","115","35","181","86","23","32","106","71","0","12",
"1500000US150039400051","Block Group 1; Census Tract 9400.05; Honolulu County; Hawaii","2558","315","2558","315","572","83","319","88","28","18","291","87","253","43","10","11","243","43","307","47","7","11","21","17","15","12","771","161","675","131","70","52","26","21","328","101","80","43","70","40","6","9","105","38","190","91","0","12","86","46","0","12",
"1500000US150039400061","Block Group 1; Census Tract 9400.06; Honolulu County; Hawaii","2482","272","2482","272","629","71","268","72","28","21","240","70","361","61","21","17","340","61","225","53","3","5","16","14","0","12","799","186","780","181","0","12","19","18","364","124","91","49","81","36","0","12","69","33","102","39","46","48","57","26","0","12",
"1500000US150039400071","Block Group 1; Census Tract 9400.07; Honolulu County; Hawaii","2326","538","2326","538","536","87","176","84","27","41","149","78","360","101","63","38","297","105","278","115","0","12","14","17","0","12","879","359","831","353","31","50","17","20","172","99","103","83","21","33","63","96","17","16","114","91","0","12","129","87","0","12",
"1500000US150039800001","Block Group 1; Census Tract 9800; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039802001","Block Group 1; Census Tract 9802; Honolulu County; Hawaii","341","65","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","341","65",
"1500000US150039803001","Block Group 1; Census Tract 9803; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039806001","Block Group 1; Census Tract 9806; Honolulu County; Hawaii","100","126","100","126","20","26","20","26","0","12","20","26","0","12","0","12","0","12","20","27","0","12","0","12","0","12","60","74","44","55","0","12","16","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039807001","Block Group 1; Census Tract 9807; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039808001","Block Group 1; Census Tract 9808; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039810001","Block Group 1; Census Tract 9810; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039811001","Block Group 1; Census Tract 9811; Honolulu County; Hawaii","89","20","7","12","3","6","3","6","0","12","3","6","0","12","0","12","0","12","0","12","4","6","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","82","13",
"1500000US150039812001","Block Group 1; Census Tract 9812; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039813001","Block Group 1; Census Tract 9813; Honolulu County; Hawaii","283","216","283","216","64","49","52","51","0","12","52","51","12","9","0","12","12","9","55","39","0","12","0","12","0","12","121","85","121","85","0","12","0","12","0","12","0","12","0","12","0","12","0","12","43","66","0","12","0","12","0","12",
"1500000US150039814001","Block Group 1; Census Tract 9814; Honolulu County; Hawaii","27","39","27","39","6","9","6","9","0","12","6","9","0","12","0","12","0","12","5","8","0","12","0","12","0","12","16","23","5","8","0","12","11","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039817001","Block Group 1; Census Tract 9817; Honolulu County; Hawaii","3557","502","2334","493","862","210","533","94","50","48","483","84","329","197","49","51","280","190","643","271","0","12","8","11","0","12","754","162","690","160","44","51","20","27","0","12","9","15","10","15","0","12","0","12","0","12","0","12","48","40","1223","46",
"1500000US150039818011","Block Group 1; Census Tract 9818.01; Honolulu County; Hawaii","3333","559","3333","559","1089","191","828","202","18","31","810","204","261","112","24","35","237","109","978","239","10","17","0","12","0","12","1256","250","1249","248","0","12","7","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039818021","Block Group 1; Census Tract 9818.02; Honolulu County; Hawaii","1392","456","1392","456","436","112","375","121","17","25","358","122","61","36","0","12","61","36","355","89","0","12","4","6","0","12","560","237","529","233","0","12","31","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","37","61","0","12",
"1500000US150039818031","Block Group 1; Census Tract 9818.03; Honolulu County; Hawaii","3401","159","871","150","388","79","321","90","0","12","321","90","67","44","11","17","56","41","254","87","23","35","22","29","0","12","184","44","184","44","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","2530","49",
"1500000US150039819001","Block Group 1; Census Tract 9819; Honolulu County; Hawaii","586","97","64","100","14","23","0","12","0","12","0","12","14","23","0","12","14","23","0","12","0","12","0","12","0","12","50","77","50","77","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","522","14",
"1500000US150039820001","Block Group 1; Census Tract 9820; Honolulu County; Hawaii","1054","356","742","356","187","94","108","61","0","12","108","61","79","82","0","12","79","82","165","102","0","12","17","27","0","12","355","170","355","170","0","12","0","12","0","12","0","12","0","12","0","12","7","11","0","12","0","12","11","18","312","23",
"1500000US150039821001","Block Group 1; Census Tract 9821; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039822001","Block Group 1; Census Tract 9822; Honolulu County; Hawaii","181","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","181","18",
"1500000US150039900010","Block Group 0; Census Tract 9900.01; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150050319001","Block Group 1; Census Tract 319; Kalawao County; Hawaii","50","21","36","22","32","20","21","20","21","20","0","12","11","6","4","4","7","5","1","3","0","12","1","2","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","2","2","14","5",
"1500000US150059900000","Block Group 0; Census Tract 9900; Kalawao County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070401041","Block Group 1; Census Tract 401.04; Kauai County; Hawaii","991","246","991","246","288","71","102","41","6","10","96","41","186","60","37","23","149","64","174","69","0","12","10","11","0","12","362","119","340","121","0","12","22","30","24","26","0","12","31","47","0","12","12","13","64","60","0","12","26","20","0","12",
"1500000US150070401042","Block Group 2; Census Tract 401.04; Kauai County; Hawaii","287","108","287","108","119","41","45","24","3","4","42","23","74","35","5","8","69","34","65","27","0","12","4","6","0","12","69","44","64","41","5","8","0","12","0","12","9","14","0","12","0","12","0","12","10","15","0","12","11","15","0","12",
"1500000US150070401051","Block Group 1; Census Tract 401.05; Kauai County; Hawaii","1720","421","1720","421","506","113","250","76","64","39","186","70","256","116","18","18","238","115","260","73","3","5","53","57","0","12","540","200","536","200","0","12","4","7","46","47","11","14","15","16","0","12","2","3","23","29","0","12","261","246","0","12",
"1500000US150070401052","Block Group 2; Census Tract 401.05; Kauai County; Hawaii","2788","493","2788","493","856","135","344","85","82","50","262","76","512","136","55","39","457","137","389","87","11","12","68","40","4","7","823","241","786","243","9","17","28","36","81","85","70","58","77","61","0","12","60","42","55","56","0","12","294","155","0","12",
"1500000US150070401061","Block Group 1; Census Tract 401.06; Kauai County; Hawaii","763","176","763","176","340","84","137","52","47","38","90","39","203","67","99","48","104","43","154","47","5","8","0","12","6","10","198","74","139","63","59","46","0","12","0","12","0","12","15","23","0","12","0","12","0","12","0","12","45","46","0","12",
"1500000US150070401062","Block Group 2; Census Tract 401.06; Kauai County; Hawaii","601","192","601","192","333","111","158","57","19","22","139","54","175","102","20","15","155","105","169","73","1","2","13","18","0","12","73","57","73","57","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","19","0","12","0","12","0","12",
"1500000US150070401063","Block Group 3; Census Tract 401.06; Kauai County; Hawaii","643","232","643","232","254","75","74","39","5","8","69","37","180","74","33","26","147","70","118","65","0","12","18","20","0","12","180","97","180","97","0","12","0","12","9","15","0","12","0","12","0","12","0","12","0","12","0","12","64","75","0","12",
"1500000US150070402041","Block Group 1; Census Tract 402.04; Kauai County; Hawaii","1757","457","1740","451","635","127","292","106","26","35","266","103","343","117","60","46","283","118","445","145","0","12","58","55","0","12","312","201","312","201","0","12","0","12","20","38","28","41","17","26","0","12","20","36","32","109","0","12","173","138","17","24",
"1500000US150070402042","Block Group 2; Census Tract 402.04; Kauai County; Hawaii","4282","651","4240","645","1321","249","732","237","146","155","586","177","589","219","140","106","449","197","640","179","0","12","191","98","0","12","1543","325","1299","247","106","132","138","94","108","141","0","12","0","12","0","12","49","60","39","50","0","12","349","253","42","25",
"1500000US150070402051","Block Group 1; Census Tract 402.05; Kauai County; Hawaii","1285","399","1285","399","444","121","191","81","83","51","108","57","253","89","78","48","175","75","238","118","0","12","55","50","0","12","375","151","368","150","0","12","7","10","0","12","0","12","93","74","0","12","0","12","60","64","0","12","20","26","0","12",
"1500000US150070402052","Block Group 2; Census Tract 402.05; Kauai County; Hawaii","1309","435","1309","435","380","119","249","124","41","42","208","118","131","42","17","20","114","43","248","115","0","12","38","29","0","12","404","206","263","124","95","91","46","48","51","61","6","13","0","12","0","12","0","12","4","10","0","12","178","106","0","12",
"1500000US150070402053","Block Group 3; Census Tract 402.05; Kauai County; Hawaii","1018","366","1018","366","419","146","299","136","62","55","237","121","120","80","0","12","120","80","244","132","0","12","146","105","0","12","104","125","104","125","0","12","0","12","0","12","16","25","14","25","0","12","0","12","0","12","0","12","75","79","0","12",
"1500000US150070402054","Block Group 4; Census Tract 402.05; Kauai County; Hawaii","1069","260","1069","260","440","103","208","74","47","35","161","73","232","67","70","44","162","58","170","54","0","12","50","39","0","12","334","150","301","134","9","14","24","37","8","13","5","10","19","22","0","12","0","12","12","18","0","12","31","37","0","12",
"1500000US150070403011","Block Group 1; Census Tract 403.01; Kauai County; Hawaii","1653","622","1653","622","296","112","134","87","22","38","112","80","162","91","20","36","142","83","216","111","1","15","0","12","0","12","486","261","486","261","0","12","0","12","128","141","25","36","80","87","0","12","0","12","15","36","0","12","406","414","0","12",
"1500000US150070403012","Block Group 2; Census Tract 403.01; Kauai County; Hawaii","2517","590","2517","590","1012","227","528","188","163","121","365","145","484","158","45","53","439","156","472","130","0","12","128","104","0","12","508","214","508","214","0","12","0","12","153","131","0","12","33","53","13","36","0","12","0","12","0","12","198","156","0","12",
"1500000US150070403013","Block Group 3; Census Tract 403.01; Kauai County; Hawaii","1946","601","1922","601","531","146","212","126","0","12","212","126","319","105","90","84","229","96","274","132","0","12","29","50","0","12","532","347","532","347","0","12","0","12","28","53","0","12","145","110","0","12","0","12","191","151","0","12","192","145","24","6",
"1500000US150070403021","Block Group 1; Census Tract 403.02; Kauai County; Hawaii","1446","416","1397","417","414","116","121","79","9","10","112","79","293","106","79","63","214","104","205","106","0","12","7","12","0","12","584","299","557","295","0","12","27","42","41","47","0","12","0","12","0","12","24","32","0","12","0","12","122","122","49","6",
"1500000US150070403022","Block Group 2; Census Tract 403.02; Kauai County; Hawaii","1017","764","1017","764","330","142","102","88","0","12","102","88","228","121","75","49","153","114","45","34","0","12","0","12","0","12","262","283","262","283","0","12","0","12","46","56","120","112","0","12","0","12","0","12","178","249","36","61","0","12","0","12",
"1500000US150070404011","Block Group 1; Census Tract 404.01; Kauai County; Hawaii","2410","647","2399","642","522","154","166","84","51","62","115","59","356","148","19","17","337","146","326","115","0","12","21","26","0","12","965","317","921","295","0","12","44","73","137","117","94","79","26","30","0","12","90","83","87","97","0","12","131","149","11","23",
"1500000US150070404012","Block Group 2; Census Tract 404.01; Kauai County; Hawaii","2218","479","2199","479","552","138","298","125","18","30","280","121","254","94","25","27","229","92","368","127","0","12","25","25","0","12","803","225","795","226","1","9","7","14","52","48","45","48","79","65","7","12","53","61","25","29","0","12","190","123","19","22",
"1500000US150070404013","Block Group 3; Census Tract 404.01; Kauai County; Hawaii","2877","825","2623","828","732","193","231","74","37","23","194","69","501","191","42","23","459","189","459","143","5","7","56","47","7","13","683","216","667","210","0","12","16","27","77","86","19","34","161","170","27","31","199","195","117","135","6","10","75","59","254","50",
"1500000US150070404021","Block Group 1; Census Tract 404.02; Kauai County; Hawaii","1402","381","1402","381","613","111","209","80","55","38","154","70","404","120","168","91","236","118","291","108","11","17","40","76","0","12","246","146","246","146","0","12","0","12","0","12","0","12","9","15","93","114","0","12","12","19","0","12","87","84","0","12",
"1500000US150070404022","Block Group 2; Census Tract 404.02; Kauai County; Hawaii","1396","364","1396","364","307","87","161","78","6","9","155","77","146","48","3","6","143","47","145","68","0","12","28","37","8","15","544","157","533","158","0","12","11","18","145","112","25","29","47","39","31","33","12","19","55","48","6","13","43","37","0","12",
"1500000US150070405001","Block Group 1; Census Tract 405; Kauai County; Hawaii","1863","655","1839","663","545","133","291","128","113","69","178","140","254","104","65","57","189","85","304","147","0","12","0","12","0","12","371","245","371","245","0","12","0","12","166","175","0","12","114","126","0","12","85","87","120","168","0","12","134","137","24","45",
"1500000US150070405002","Block Group 2; Census Tract 405; Kauai County; Hawaii","1788","471","1788","471","623","157","387","152","25","35","362","148","236","121","128","94","108","77","262","100","0","12","84","94","0","12","528","201","462","176","66","95","0","12","52","77","0","12","123","90","21","39","0","12","22","41","0","12","73","89","0","12",
"1500000US150070405003","Block Group 3; Census Tract 405; Kauai County; Hawaii","1616","659","1560","660","469","141","239","121","31","36","208","121","230","122","89","81","141","90","184","94","0","12","48","57","0","12","468","274","373","204","0","12","95","122","96","89","9","47","8","38","0","12","117","129","138","162","0","12","23","33","56","71",
"1500000US150070405004","Block Group 4; Census Tract 405; Kauai County; Hawaii","2034","676","1923","683","496","162","305","132","98","82","207","104","191","129","55","64","136","110","193","105","8","16","80","68","0","12","584","230","567","226","0","12","17","27","297","371","67","65","0","12","24","38","11","22","99","132","0","12","64","101","111","54",
"1500000US150070406031","Block Group 1; Census Tract 406.03; Kauai County; Hawaii","560","146","560","146","318","91","223","74","63","41","160","61","95","46","56","38","39","28","139","43","0","12","27","31","0","12","41","23","33","20","4","5","4","6","0","12","0","12","0","12","0","12","0","12","24","24","0","12","11","14","0","12",
"1500000US150070406032","Block Group 2; Census Tract 406.03; Kauai County; Hawaii","2412","448","2402","448","710","85","276","63","47","27","229","55","434","72","102","43","332","67","370","76","0","12","33","21","0","12","622","152","607","152","5","8","10","12","305","204","66","47","17","18","23","39","68","81","61","51","0","12","127","63","10","3",
"1500000US150070406041","Block Group 1; Census Tract 406.04; Kauai County; Hawaii","2115","372","2027","372","709","120","355","82","53","35","302","74","354","87","95","45","259","84","357","82","15","19","37","24","0","12","546","175","537","173","9","12","0","12","149","111","23","19","26","22","0","12","11","16","28","27","0","12","126","68","88","4",
"1500000US150070406042","Block Group 2; Census Tract 406.04; Kauai County; Hawaii","1394","265","1394","265","585","95","385","102","108","53","277","91","200","65","72","44","128","50","268","107","10","11","69","55","0","12","336","118","311","108","4","6","21","36","32","33","40","39","16","24","0","12","6","11","22","34","0","12","10","14","0","12",
"1500000US150070407011","Block Group 1; Census Tract 407.01; Kauai County; Hawaii","1541","558","1541","558","407","130","287","107","41","31","246","97","120","70","21","22","99","67","333","125","0","12","24","28","0","12","587","297","548","271","0","12","39","56","3","8","15","18","22","33","0","12","4","10","41","51","0","12","105","89","0","12",
"1500000US150070407012","Block Group 2; Census Tract 407.01; Kauai County; Hawaii","1551","443","1551","443","510","112","251","102","71","61","180","93","259","103","57","56","202","84","307","112","9","17","24","33","0","12","455","288","432","261","0","12","23","41","26","34","36","54","0","12","0","12","0","12","0","12","0","12","184","123","0","12",
"1500000US150070407021","Block Group 1; Census Tract 407.02; Kauai County; Hawaii","2173","466","2173","466","749","183","513","198","195","156","318","127","236","92","16","24","220","96","422","126","16","24","21","33","0","12","669","304","644","297","25","40","0","12","95","94","27","40","18","28","0","12","65","57","36","55","0","12","55","69","0","12",
"1500000US150070407022","Block Group 2; Census Tract 407.02; Kauai County; Hawaii","506","251","506","251","194","94","41","44","0","12","41","44","153","91","66","72","87","63","30","26","0","12","21","36","0","12","141","129","141","129","0","12","0","12","17","33","0","12","0","12","0","12","20","36","0","12","0","12","83","94","0","12",
"1500000US150070407023","Block Group 3; Census Tract 407.02; Kauai County; Hawaii","2255","419","2255","419","641","101","337","80","54","33","283","75","304","62","35","22","269","61","372","75","0","12","97","51","0","12","795","209","749","203","20","21","26","26","59","64","46","37","54","41","13","16","6","11","88","87","17","25","67","48","0","12",
"1500000US150070407024","Block Group 4; Census Tract 407.02; Kauai County; Hawaii","560","269","544","269","181","68","65","54","0","12","65","54","116","69","34","38","82","60","134","57","0","12","21","31","0","12","208","193","208","193","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","4",
"1500000US150070408001","Block Group 1; Census Tract 408; Kauai County; Hawaii","2119","475","2119","475","475","109","265","88","15","14","250","88","210","65","33","25","177","60","237","66","0","12","85","66","0","12","618","239","605","237","13","18","0","12","385","166","0","12","46","39","0","12","77","18","98","55","0","12","98","82","0","12",
"1500000US150070408002","Block Group 2; Census Tract 408; Kauai County; Hawaii","1538","418","1538","418","449","125","256","114","36","43","220","105","193","73","21","31","172","64","240","85","14","20","45","49","0","12","343","169","329","167","14","20","0","12","185","150","0","12","90","95","0","12","80","70","68","61","0","12","24","35","0","12",
"1500000US150070408003","Block Group 3; Census Tract 408; Kauai County; Hawaii","434","282","434","282","160","86","67","68","0","12","67","68","93","64","34","31","59","57","67","65","0","12","20","31","0","12","70","95","70","95","0","12","0","12","19","30","70","85","28","43","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070409001","Block Group 1; Census Tract 409; Kauai County; Hawaii","367","223","367","223","138","73","99","62","21","33","78","51","39","38","3","5","36","38","82","50","0","12","0","12","0","12","94","93","94","93","0","12","0","12","53","59","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
