"GEO_ID","NAME","B25034_001E","B25034_001M","B25034_002E","B25034_002M","B25034_003E","B25034_003M","B25034_004E","B25034_004M","B25034_005E","B25034_005M","B25034_006E","B25034_006M","B25034_007E","B25034_007M","B25034_008E","B25034_008M","B25034_009E","B25034_009M","B25034_010E","B25034_010M","B25034_011E","B25034_011M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Built 2020 or later","Margin of Error!!Total:!!Built 2020 or later","Estimate!!Total:!!Built 2010 to 2019","Margin of Error!!Total:!!Built 2010 to 2019","Estimate!!Total:!!Built 2000 to 2009","Margin of Error!!Total:!!Built 2000 to 2009","Estimate!!Total:!!Built 1990 to 1999","Margin of Error!!Total:!!Built 1990 to 1999","Estimate!!Total:!!Built 1980 to 1989","Margin of Error!!Total:!!Built 1980 to 1989","Estimate!!Total:!!Built 1970 to 1979","Margin of Error!!Total:!!Built 1970 to 1979","Estimate!!Total:!!Built 1960 to 1969","Margin of Error!!Total:!!Built 1960 to 1969","Estimate!!Total:!!Built 1950 to 1959","Margin of Error!!Total:!!Built 1950 to 1959","Estimate!!Total:!!Built 1940 to 1949","Margin of Error!!Total:!!Built 1940 to 1949","Estimate!!Total:!!Built 1939 or earlier","Margin of Error!!Total:!!Built 1939 or earlier",
"1500000US150030089321","Block Group 1; Census Tract 89.32; Honolulu County; Hawaii","208","63","0","12","0","12","7","11","0","12","26","20","167","61","0","12","8","12","0","12","0","12",
"1500000US150030089322","Block Group 2; Census Tract 89.32; Honolulu County; Hawaii","546","73","0","12","0","12","0","12","13","17","211","58","293","68","29","28","0","12","0","12","0","12",
"1500000US150030089331","Block Group 1; Census Tract 89.33; Honolulu County; Hawaii","806","174","0","12","0","12","0","12","9","15","162","68","485","108","42","29","108","165","0","12","0","12",
"1500000US150030089332","Block Group 2; Census Tract 89.33; Honolulu County; Hawaii","366","85","0","12","0","12","0","12","0","12","30","26","325","85","0","12","0","12","0","12","11","16",
"1500000US150030089341","Block Group 1; Census Tract 89.34; Honolulu County; Hawaii","404","118","0","12","0","12","226","91","144","100","0","12","0","12","0","12","34","54","0","12","0","12",
"1500000US150030089342","Block Group 2; Census Tract 89.34; Honolulu County; Hawaii","486","175","0","12","0","12","219","161","222","66","45","46","0","12","0","12","0","12","0","12","0","12",
"1500000US150030089343","Block Group 3; Census Tract 89.34; Honolulu County; Hawaii","238","76","0","12","0","12","81","64","143","69","14","21","0","12","0","12","0","12","0","12","0","12",
"1500000US150030089351","Block Group 1; Census Tract 89.35; Honolulu County; Hawaii","341","90","0","12","0","12","211","70","55","43","63","46","12","20","0","12","0","12","0","12","0","12",
"1500000US150030089352","Block Group 2; Census Tract 89.35; Honolulu County; Hawaii","953","249","0","12","0","12","11","17","552","209","274","114","105","110","11","18","0","12","0","12","0","12",
"1500000US150030089361","Block Group 1; Census Tract 89.36; Honolulu County; Hawaii","432","80","0","12","10","16","0","12","17","21","369","73","14","16","0","12","13","21","9","15","0","12",
"1500000US150030089362","Block Group 2; Census Tract 89.36; Honolulu County; Hawaii","405","149","0","12","0","12","0","12","6","10","261","88","51","36","74","108","13","22","0","12","0","12",
"1500000US150030089371","Block Group 1; Census Tract 89.37; Honolulu County; Hawaii","557","162","0","12","49","74","0","12","0","12","41","38","62","41","334","165","62","49","9","14","0","12",
"1500000US150030089381","Block Group 1; Census Tract 89.38; Honolulu County; Hawaii","338","71","0","12","0","12","26","38","0","12","50","43","71","61","131","65","18","12","42","37","0","12",
"1500000US150030089382","Block Group 2; Census Tract 89.38; Honolulu County; Hawaii","386","81","0","12","0","12","19","20","0","12","134","71","42","46","118","56","40","39","17","27","16","23",
"1500000US150030089391","Block Group 1; Census Tract 89.39; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030089392","Block Group 2; Census Tract 89.39; Honolulu County; Hawaii","498","114","0","12","0","12","0","12","7","11","70","50","333","94","41","46","47","62","0","12","0","12",
"1500000US150030089393","Block Group 3; Census Tract 89.39; Honolulu County; Hawaii","511","104","0","12","59","49","0","12","89","26","42","42","262","77","51","47","0","12","8","12","0","12",
"1500000US150030089401","Block Group 1; Census Tract 89.40; Honolulu County; Hawaii","689","137","0","12","19","21","12","13","0","12","33","41","59","58","365","100","191","98","10","15","0","12",
"1500000US150030089402","Block Group 2; Census Tract 89.40; Honolulu County; Hawaii","248","81","0","12","0","12","0","12","0","12","211","69","9","14","0","12","5","7","0","12","23","36",
"1500000US150030089411","Block Group 1; Census Tract 89.41; Honolulu County; Hawaii","699","98","0","12","0","12","11","17","24","27","71","64","330","95","245","96","0","12","18","21","0","12",
"1500000US150030089421","Block Group 1; Census Tract 89.42; Honolulu County; Hawaii","488","95","0","12","0","12","0","12","5","8","51","29","366","90","31","27","29","27","0","12","6","9",
"1500000US150030089422","Block Group 2; Census Tract 89.42; Honolulu County; Hawaii","234","70","0","12","0","12","0","12","30","40","16","17","111","63","77","58","0","12","0","12","0","12",
"1500000US150030089431","Block Group 1; Census Tract 89.43; Honolulu County; Hawaii","395","52","0","12","0","12","34","25","298","66","46","46","9","13","8","14","0","12","0","12","0","12",
"1500000US150030089441","Block Group 1; Census Tract 89.44; Honolulu County; Hawaii","314","77","0","12","10","16","255","74","23","25","26","40","0","12","0","12","0","12","0","12","0","12",
"1500000US150030089442","Block Group 2; Census Tract 89.44; Honolulu County; Hawaii","561","179","0","12","0","12","460","184","80","57","10","15","11","17","0","12","0","12","0","12","0","12",
"1500000US150030089443","Block Group 3; Census Tract 89.44; Honolulu County; Hawaii","451","96","0","12","0","12","332","88","119","60","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030089451","Block Group 1; Census Tract 89.45; Honolulu County; Hawaii","658","132","0","12","0","12","0","12","118","102","412","85","98","78","14","24","16","25","0","12","0","12",
"1500000US150030089461","Block Group 1; Census Tract 89.46; Honolulu County; Hawaii","491","117","0","12","0","12","0","12","0","12","370","100","78","57","43","65","0","12","0","12","0","12",
"1500000US150030089462","Block Group 2; Census Tract 89.46; Honolulu County; Hawaii","261","87","0","12","12","19","39","35","10","16","132","61","38","21","30","49","0","12","0","12","0","12",
"1500000US150030089463","Block Group 3; Census Tract 89.46; Honolulu County; Hawaii","464","103","0","12","17","28","7","12","8","13","339","96","70","55","0","12","0","12","12","19","11","16",
"1500000US150030089471","Block Group 1; Census Tract 89.47; Honolulu County; Hawaii","677","50","0","12","6","9","19","21","84","69","508","83","36","29","24","38","0","12","0","12","0","12",
"1500000US150030089481","Block Group 1; Census Tract 89.48; Honolulu County; Hawaii","485","143","0","12","0","12","0","12","9","16","418","149","58","31","0","12","0","12","0","12","0","12",
"1500000US150030089482","Block Group 2; Census Tract 89.48; Honolulu County; Hawaii","220","49","0","12","0","12","0","12","25","23","73","30","86","41","36","34","0","12","0","12","0","12",
"1500000US150030089483","Block Group 3; Census Tract 89.48; Honolulu County; Hawaii","467","138","0","12","0","12","0","12","69","62","364","136","34","29","0","12","0","12","0","12","0","12",
"1500000US150030089491","Block Group 1; Census Tract 89.49; Honolulu County; Hawaii","741","174","0","12","0","12","70","44","445","93","19","16","70","79","32","51","0","12","105","158","0","12",
"1500000US150030089501","Block Group 1; Census Tract 89.50; Honolulu County; Hawaii","553","78","0","12","0","12","4","8","57","47","463","93","6","10","23","29","0","12","0","12","0","12",
"1500000US150030089511","Block Group 1; Census Tract 89.51; Honolulu County; Hawaii","272","60","0","12","0","12","8","13","13","22","216","64","35","25","0","12","0","12","0","12","0","12",
"1500000US150030089512","Block Group 2; Census Tract 89.51; Honolulu County; Hawaii","301","151","0","12","0","12","0","12","0","12","284","153","16","26","1","3","0","12","0","12","0","12",
"1500000US150030089521","Block Group 1; Census Tract 89.52; Honolulu County; Hawaii","771","165","0","12","0","12","118","117","557","165","84","76","12","20","0","12","0","12","0","12","0","12",
"1500000US150030089522","Block Group 2; Census Tract 89.52; Honolulu County; Hawaii","495","125","0","12","0","12","0","12","481","123","0","12","14","24","0","12","0","12","0","12","0","12",
"1500000US150030089523","Block Group 3; Census Tract 89.52; Honolulu County; Hawaii","1072","199","0","12","0","12","171","94","798","213","76","66","27","31","0","12","0","12","0","12","0","12",
"1500000US150030090001","Block Group 1; Census Tract 90; Honolulu County; Hawaii","548","120","0","12","52","35","94","55","39","30","98","80","185","115","46","30","11","14","11","18","12","13",
"1500000US150030090002","Block Group 2; Census Tract 90; Honolulu County; Hawaii","379","79","0","12","56","33","32","23","48","25","0","12","39","27","72","68","15","15","47","31","70","31",
"1500000US150030091001","Block Group 1; Census Tract 91; Honolulu County; Hawaii","201","47","0","12","0","12","0","12","46","25","141","40","14","15","0","12","0","12","0","12","0","12",
"1500000US150030091002","Block Group 2; Census Tract 91; Honolulu County; Hawaii","762","155","0","12","173","155","31","36","47","33","47","29","80","34","62","47","78","43","135","64","109","52",
"1500000US150030091003","Block Group 3; Census Tract 91; Honolulu County; Hawaii","370","71","0","12","0","12","34","37","13","13","106","51","165","53","33","34","0","12","19","28","0","12",
"1500000US150030092011","Block Group 1; Census Tract 92.01; Honolulu County; Hawaii","389","107","0","12","0","12","45","56","0","12","47","51","125","72","19","38","110","76","25","38","18","24",
"1500000US150030092012","Block Group 2; Census Tract 92.01; Honolulu County; Hawaii","605","243","0","12","7","19","0","12","0","12","121","90","203","175","121","152","135","87","18","39","0","12",
"1500000US150030092013","Block Group 3; Census Tract 92.01; Honolulu County; Hawaii","151","74","0","12","0","12","0","12","0","12","0","12","20","29","75","52","56","52","0","12","0","12",
"1500000US150030092021","Block Group 1; Census Tract 92.02; Honolulu County; Hawaii","236","110","0","12","14","28","43","65","0","12","0","12","14","22","7","12","106","61","13","31","39","62",
"1500000US150030092022","Block Group 2; Census Tract 92.02; Honolulu County; Hawaii","593","132","0","12","37","46","0","12","10","19","65","56","102","76","159","105","125","74","39","40","56","58",
"1500000US150030092031","Block Group 1; Census Tract 92.03; Honolulu County; Hawaii","835","245","0","12","24","37","52","47","0","12","9","15","82","67","310","223","234","133","104","66","20","27",
"1500000US150030093011","Block Group 1; Census Tract 93.01; Honolulu County; Hawaii","541","116","0","12","0","12","10","15","89","67","44","61","58","58","202","107","0","12","61","60","77","59",
"1500000US150030093021","Block Group 1; Census Tract 93.02; Honolulu County; Hawaii","409","90","7","13","0","12","0","12","15","18","125","80","46","36","13","19","143","75","33","30","27","32",
"1500000US150030093022","Block Group 2; Census Tract 93.02; Honolulu County; Hawaii","267","113","0","12","14","21","42","68","76","56","27","28","54","43","0","12","3","5","0","12","51","58",
"1500000US150030093023","Block Group 3; Census Tract 93.02; Honolulu County; Hawaii","485","123","0","12","0","12","14","21","29","28","11","18","43","52","59","54","114","67","108","83","107","86",
"1500000US150030094011","Block Group 1; Census Tract 94.01; Honolulu County; Hawaii","557","54","0","12","0","12","2","4","14","21","14","15","178","63","274","70","64","37","11","14","0","12",
"1500000US150030094021","Block Group 1; Census Tract 94.02; Honolulu County; Hawaii","530","131","0","12","82","53","0","12","89","72","12","19","59","59","134","61","115","79","22","36","17","14",
"1500000US150030094022","Block Group 2; Census Tract 94.02; Honolulu County; Hawaii","435","131","0","12","0","12","0","12","65","53","21","22","18","20","154","98","150","68","8","12","19","21",
"1500000US150030094023","Block Group 3; Census Tract 94.02; Honolulu County; Hawaii","449","122","0","12","0","12","0","12","11","16","72","47","186","81","119","81","61","52","0","12","0","12",
"1500000US150030095071","Block Group 1; Census Tract 95.07; Honolulu County; Hawaii","598","90","0","12","0","12","0","12","32","30","28","37","175","90","83","44","181","69","99","51","0","12",
"1500000US150030095072","Block Group 2; Census Tract 95.07; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030095081","Block Group 1; Census Tract 95.08; Honolulu County; Hawaii","693","206","0","12","138","103","119","91","328","213","23","29","34","43","50","35","0","12","0","12","1","3",
"1500000US150030095091","Block Group 1; Census Tract 95.09; Honolulu County; Hawaii","415","132","0","12","174","92","137","90","79","80","9","14","0","12","16","25","0","12","0","12","0","12",
"1500000US150030095092","Block Group 2; Census Tract 95.09; Honolulu County; Hawaii","529","79","0","12","184","66","237","79","26","22","27","24","39","40","6","11","10","16","0","12","0","12",
"1500000US150030095101","Block Group 1; Census Tract 95.10; Honolulu County; Hawaii","296","99","0","12","116","84","102","44","11","16","67","81","0","12","0","12","0","12","0","12","0","12",
"1500000US150030095102","Block Group 2; Census Tract 95.10; Honolulu County; Hawaii","186","91","0","12","53","58","73","79","0","12","0","12","53","72","7","11","0","12","0","12","0","12",
"1500000US150030095111","Block Group 1; Census Tract 95.11; Honolulu County; Hawaii","628","153","0","12","49","57","230","104","109","62","207","122","22","22","0","12","0","12","0","12","11","18",
"1500000US150030095112","Block Group 2; Census Tract 95.11; Honolulu County; Hawaii","496","88","0","12","277","100","155","59","24","31","10","14","20","22","0","12","0","12","0","12","10","15",
"1500000US150030095121","Block Group 1; Census Tract 95.12; Honolulu County; Hawaii","498","94","0","12","34","28","15","15","38","21","36","36","41","27","52","51","27","22","66","59","189","57",
"1500000US150030095122","Block Group 2; Census Tract 95.12; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030095123","Block Group 3; Census Tract 95.12; Honolulu County; Hawaii","167","45","0","12","82","39","59","26","9","10","5","8","7","10","5","8","0","12","0","12","0","12",
"1500000US150030096081","Block Group 1; Census Tract 96.08; Honolulu County; Hawaii","388","107","0","12","10","16","27","43","0","12","33","55","174","107","41","34","0","12","40","50","63","34",
"1500000US150030096082","Block Group 2; Census Tract 96.08; Honolulu County; Hawaii","386","100","0","12","0","12","20","32","41","43","29","25","176","91","43","43","25","22","49","41","3","6",
"1500000US150030096083","Block Group 3; Census Tract 96.08; Honolulu County; Hawaii","351","113","0","12","0","12","18","13","87","32","0","12","182","89","0","12","35","42","29","40","0","12",
"1500000US150030096084","Block Group 4; Census Tract 96.08; Honolulu County; Hawaii","358","98","0","12","0","12","0","12","190","42","27","18","38","49","39","32","62","62","0","12","2","3",
"1500000US150030096091","Block Group 1; Census Tract 96.09; Honolulu County; Hawaii","717","207","31","52","381","196","186","108","17","20","0","12","36","36","49","79","0","12","17","27","0","12",
